symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-08-11,1194.40,1180.20,0.0120,0.0133,,0.2522
ADANIPORTS,2016-08-11,253.50,258.45,-0.0193,0.0261,,0.4910
BEL,2016-08-11,1211.10,1231.90,-0.0170,0.0118,,0.2331
BOSCHLTD,2016-08-11,24781.05,25022.00,-0.0097,0.0140,,0.2636
CUMMINSIND,2016-08-11,890.45,896.50,-0.0068,0.0197,,0.3668
DLF,2016-08-11,161.90,166.95,-0.0307,0.0217,,0.4260
HINDALCO,2016-08-11,142.25,145.80,-0.0246,0.0217,,0.4184
INDHOTEL,2016-08-11,128.35,127.20,0.0090,0.0145,,0.2713
INDIGO,2016-08-11,793.50,800.60,-0.0089,0.0295,,0.5483
LT,2016-08-11,1474.70,1483.20,-0.0057,0.0167,,0.3114
MANAPPURAM,2016-08-11,84.85,88.30,-0.0399,0.0310,,0.6037
MARUTI,2016-08-11,4878.65,4861.60,0.0035,0.0170,,0.3152
PGEL,2016-08-11,162.15,162.30,-0.0009,0.0473,,0.8769
SBIN,2016-08-11,227.15,231.50,-0.0190,0.0158,,0.3057
SUZLON,2016-08-11,16.65,16.65,0.0000,0.0208,,0.3859
TRENT,2016-08-11,1883.80,1850.50,0.0178,0.0107,,0.2159
