symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-08-30,1154.70,1149.10,0.0049,0.0107,,0.1987
ADANIPORTS,2016-08-30,262.95,262.60,0.0013,0.0247,,0.4566
BEL,2016-08-30,1218.95,1214.90,0.0033,0.0106,,0.1968
BOSCHLTD,2016-08-30,24734.25,23764.15,0.0400,0.0113,,0.2808
CUMMINSIND,2016-08-30,917.20,900.50,0.0184,0.0152,,0.2942
DLF,2016-08-30,162.15,158.30,0.0240,0.0179,,0.3496
HINDALCO,2016-08-30,162.75,158.30,0.0277,0.0218,,0.4241
INDHOTEL,2016-08-30,131.30,129.20,0.0161,0.0176,,0.3343
INDIGO,2016-08-30,880.95,869.10,0.0135,0.0252,,0.4719
LT,2016-08-30,1475.65,1459.50,0.0110,0.0145,,0.2732
MANAPPURAM,2016-08-30,84.75,85.05,-0.0035,0.0275,,0.5101
MARUTI,2016-08-30,5067.65,4927.40,0.0281,0.0135,,0.2828
PGEL,2016-08-30,161.15,156.85,0.0270,0.0414,,0.7776
SBIN,2016-08-30,252.25,249.05,0.0128,0.0200,,0.3745
SUZLON,2016-08-30,15.95,15.75,0.0126,0.0164,,0.3095
TRENT,2016-08-30,2149.35,2097.70,0.0243,0.0141,,0.2847
