symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-08-18,1167.95,1171.90,-0.0034,0.0130,,0.2407
ADANIPORTS,2016-08-18,275.45,267.65,0.0287,0.0280,,0.5349
BEL,2016-08-18,1225.95,1225.95,0.0000,0.0117,,0.2159
BOSCHLTD,2016-08-18,24090.95,23975.10,0.0048,0.0139,,0.2579
CUMMINSIND,2016-08-18,895.85,895.35,0.0006,0.0178,,0.3305
DLF,2016-08-18,167.35,165.75,0.0096,0.0207,,0.3859
HINDALCO,2016-08-18,154.35,155.95,-0.0103,0.0248,,0.4623
INDHOTEL,2016-08-18,132.65,133.45,-0.0060,0.0172,,0.3191
INDIGO,2016-08-18,880.35,858.20,0.0255,0.0288,,0.5464
LT,2016-08-18,1482.10,1484.25,-0.0014,0.0153,,0.2828
MANAPPURAM,2016-08-18,87.65,86.05,0.0184,0.0294,,0.5521
MARUTI,2016-08-18,4915.85,4889.85,0.0053,0.0152,,0.2828
PGEL,2016-08-18,155.65,154.60,0.0068,0.0430,,0.7967
SBIN,2016-08-18,248.40,246.25,0.0087,0.0218,,0.4050
SUZLON,2016-08-18,16.65,16.75,-0.0060,0.0190,,0.3534
TRENT,2016-08-18,1920.10,1920.05,0.0000,0.0108,,0.2006
