symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-08-01,1254.20,1264.70,-0.0083,0.0126,,0.2369
ADANIPORTS,2016-08-01,228.55,232.40,-0.0167,0.0188,,0.3573
BEL,2016-08-01,1240.70,1235.90,0.0039,0.0127,,0.2350
BOSCHLTD,2016-08-01,24721.95,24976.55,-0.0102,0.0157,,0.2942
CUMMINSIND,2016-08-01,843.30,870.60,-0.0319,0.0142,,0.3019
DLF,2016-08-01,161.50,161.30,0.0012,0.0225,,0.4165
HINDALCO,2016-08-01,136.60,133.55,0.0226,0.0198,,0.3821
INDHOTEL,2016-08-01,133.05,134.40,-0.0101,0.0148,,0.2789
INDIGO,2016-08-01,971.65,987.80,-0.0165,0.0176,,0.3343
LT,2016-08-01,1493.70,1558.85,-0.0427,0.0154,,0.3477
MANAPPURAM,2016-08-01,86.05,82.00,0.0482,0.0259,,0.5292
MARUTI,2016-08-01,4866.25,4757.60,0.0226,0.0176,,0.3420
PGEL,2016-08-01,187.00,182.85,0.0224,0.0555,,1.0336
SBIN,2016-08-01,227.30,229.40,-0.0092,0.0171,,0.3191
SUZLON,2016-08-01,17.15,17.45,-0.0173,0.0186,,0.3534
TRENT,2016-08-01,1857.40,1831.10,0.0143,0.0123,,0.2369
