symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-02-15,286311,178810,62.45
ADANIPORTS,EQ,2024-02-15,3382824,1545095,45.67
BEL,EQ,2024-02-15,17335763,9950022,57.40
BOSCHLTD,EQ,2024-02-15,89838,26957,30.01
CUMMINSIND,EQ,2024-02-15,402747,195313,48.50
DIXON,EQ,2024-02-15,241622,64650,26.76
DLF,EQ,2024-02-15,3505476,1728006,49.29
DMART,EQ,2024-02-15,507420,439018,86.52
HAL,EQ,2024-02-15,1788864,901997,50.42
HINDALCO,EQ,2024-02-15,13303658,7213883,54.22
INDHOTEL,EQ,2024-02-15,1539340,822630,53.44
INDIGO,EQ,2024-02-15,544154,231556,42.55
LT,EQ,2024-02-15,1999189,1239531,62.00
MANAPPURAM,EQ,2024-02-15,6100863,2803121,45.95
MARUTI,EQ,2024-02-15,447248,254694,56.95
PAYTM,EQ,2024-02-15,10324976,4457745,43.17
PGEL,EQ,2024-02-15,196177,118801,60.56
SBIN,EQ,2024-02-15,33941282,15061490,44.38
SUZLON,EQ,2024-02-15,44781950,29347688,65.53
TRENT,EQ,2024-02-15,964837,454054,47.06
