symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-02-19,155541,56930,36.60
ADANIPORTS,EQ,2024-02-19,2700240,732615,27.13
BEL,EQ,2024-02-19,25343215,11935448,47.10
BOSCHLTD,EQ,2024-02-19,54538,17528,32.14
CUMMINSIND,EQ,2024-02-19,508687,165540,32.54
DIXON,EQ,2024-02-19,1101152,258959,23.52
DLF,EQ,2024-02-19,2390450,841924,35.22
DMART,EQ,2024-02-19,226669,156040,68.84
HAL,EQ,2024-02-19,1615343,671047,41.54
HINDALCO,EQ,2024-02-19,5580597,2791125,50.01
INDHOTEL,EQ,2024-02-19,2610308,701530,26.88
INDIGO,EQ,2024-02-19,547439,317473,57.99
LT,EQ,2024-02-19,1216447,628180,51.64
MANAPPURAM,EQ,2024-02-19,3890700,1654455,42.52
MARUTI,EQ,2024-02-19,581383,345574,59.44
PAYTM,EQ,2024-02-19,1205875,1205869,100.00
PGEL,EQ,2024-02-19,121022,92321,76.28
SBIN,EQ,2024-02-19,13979584,4458749,31.89
TRENT,EQ,2024-02-19,374829,173907,46.40
