symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-02-08,132187,52752,39.91
ADANIPORTS,EQ,2024-02-08,3354609,1305221,38.91
BEL,EQ,2024-02-08,29094709,15162650,52.11
BOSCHLTD,EQ,2024-02-08,21046,8179,38.86
CUMMINSIND,EQ,2024-02-08,4892636,1167466,23.86
DIXON,EQ,2024-02-08,176758,84166,47.62
DLF,EQ,2024-02-08,3355261,981713,29.26
DMART,EQ,2024-02-08,261689,160690,61.40
HAL,EQ,2024-02-08,4475010,1773494,39.63
HINDALCO,EQ,2024-02-08,11844758,5246036,44.29
INDHOTEL,EQ,2024-02-08,2720940,1448207,53.22
INDIGO,EQ,2024-02-08,762163,482875,63.36
LT,EQ,2024-02-08,3471727,2063516,59.44
MANAPPURAM,EQ,2024-02-08,31618644,12252779,38.75
MARUTI,EQ,2024-02-08,557082,245010,43.98
PAYTM,EQ,2024-02-08,21240680,9682260,45.58
PGEL,EQ,2024-02-08,67759,34711,51.23
SBIN,EQ,2024-02-08,74222434,31713090,42.73
SUZLON,EQ,2024-02-08,53850076,33094145,61.46
TRENT,EQ,2024-02-08,7374486,1674220,22.70
