symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-02-23,1578299,284579,18.03
ADANIPORTS,EQ,2024-02-23,2924829,958030,32.76
BEL,EQ,2024-02-23,76179371,25407586,33.35
BOSCHLTD,EQ,2024-02-23,42212,16289,38.59
CUMMINSIND,EQ,2024-02-23,951153,425441,44.73
DIXON,EQ,2024-02-23,273873,88828,32.43
DLF,EQ,2024-02-23,3438995,1455023,42.31
DMART,EQ,2024-02-23,226731,143379,63.24
HAL,EQ,2024-02-23,1388116,596861,43.00
HINDALCO,EQ,2024-02-23,6445580,3420545,53.07
INDHOTEL,EQ,2024-02-23,6840055,2240230,32.75
INDIGO,EQ,2024-02-23,873751,478124,54.72
LT,EQ,2024-02-23,2107176,1181507,56.07
MANAPPURAM,EQ,2024-02-23,3910411,1776085,45.42
MARUTI,EQ,2024-02-23,472884,262090,55.42
PAYTM,EQ,2024-02-23,7919872,4750619,59.98
PGEL,EQ,2024-02-23,27068,15350,56.71
SBIN,EQ,2024-02-23,14143636,5426016,38.36
TRENT,EQ,2024-02-23,555204,360599,64.95
