symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-02-26,1164768,386813,33.21
ADANIPORTS,EQ,2024-02-26,2802425,801968,28.62
BEL,EQ,2024-02-26,27013630,12225016,45.25
BOSCHLTD,EQ,2024-02-26,32625,12387,37.97
CUMMINSIND,EQ,2024-02-26,1848049,342036,18.51
DIXON,EQ,2024-02-26,640553,138349,21.60
DLF,EQ,2024-02-26,4080998,1913878,46.90
DMART,EQ,2024-02-26,346646,257661,74.33
HAL,EQ,2024-02-26,849178,360304,42.43
HINDALCO,EQ,2024-02-26,7605543,3981108,52.34
INDHOTEL,EQ,2024-02-26,12304371,3124595,25.39
INDIGO,EQ,2024-02-26,417096,224364,53.79
LT,EQ,2024-02-26,4122419,2316176,56.18
MANAPPURAM,EQ,2024-02-26,3346654,1444572,43.16
MARUTI,EQ,2024-02-26,277700,163163,58.76
PAYTM,EQ,2024-02-26,8475917,3918065,46.23
PGEL,EQ,2024-02-26,44545,24058,54.01
SBIN,EQ,2024-02-26,11355186,3888203,34.24
TRENT,EQ,2024-02-26,671311,446203,66.47
