symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-02-05,290961,149859,51.50
ADANIPORTS,EQ,2024-02-05,5611298,2705063,48.21
BEL,EQ,2024-02-05,23880364,14742482,61.73
BOSCHLTD,EQ,2024-02-05,14936,4467,29.91
CUMMINSIND,EQ,2024-02-05,1055164,486291,46.09
DIXON,EQ,2024-02-05,483413,125918,26.05
DLF,EQ,2024-02-05,3023829,1401307,46.34
DMART,EQ,2024-02-05,216052,155391,71.92
HAL,EQ,2024-02-05,936558,494972,52.85
HINDALCO,EQ,2024-02-05,4801118,1964941,40.93
INDHOTEL,EQ,2024-02-05,4845339,1387843,28.64
INDIGO,EQ,2024-02-05,3430174,1313237,38.28
LT,EQ,2024-02-05,2954238,2036923,68.95
MANAPPURAM,EQ,2024-02-05,6143234,2823095,45.95
MARUTI,EQ,2024-02-05,365105,192693,52.78
PAYTM,EQ,2024-02-05,7385809,7374453,99.85
PGEL,EQ,2024-02-05,58733,32012,54.50
SBIN,EQ,2024-02-05,28339525,9895120,34.92
SUZLON,EQ,2024-02-05,112297989,71630927,63.79
TRENT,EQ,2024-02-05,808544,398417,49.28
