symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-02-06,177927,105864,59.50
ADANIPORTS,EQ,2024-02-06,4408002,1772713,40.22
BEL,EQ,2024-02-06,12134363,6887003,56.76
BOSCHLTD,EQ,2024-02-06,19634,6508,33.15
CUMMINSIND,EQ,2024-02-06,646602,320082,49.50
DIXON,EQ,2024-02-06,316205,108407,34.28
DLF,EQ,2024-02-06,3996095,1807506,45.23
DMART,EQ,2024-02-06,148110,98040,66.19
HAL,EQ,2024-02-06,1421958,811756,57.09
HINDALCO,EQ,2024-02-06,4099573,1683682,41.07
INDHOTEL,EQ,2024-02-06,1032953,558438,54.06
INDIGO,EQ,2024-02-06,1007663,529378,52.54
LT,EQ,2024-02-06,2545192,1682140,66.09
MANAPPURAM,EQ,2024-02-06,9463179,3557291,37.59
MARUTI,EQ,2024-02-06,829040,485430,58.55
PAYTM,EQ,2024-02-06,63835202,20022147,31.37
PGEL,EQ,2024-02-06,36124,23084,63.90
SBIN,EQ,2024-02-06,14079390,4525485,32.14
SUZLON,EQ,2024-02-06,53168885,34629383,65.13
TRENT,EQ,2024-02-06,718388,320882,44.67
