symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-02-29,527441,219074,41.54
ADANIPORTS,EQ,2024-02-29,2672239,1078775,40.37
BEL,EQ,2024-02-29,24059731,11537830,47.95
BOSCHLTD,EQ,2024-02-29,28396,14161,49.87
CUMMINSIND,EQ,2024-02-29,1010604,596190,58.99
DIXON,EQ,2024-02-29,391385,107285,27.41
DLF,EQ,2024-02-29,19571487,12012463,61.38
DMART,EQ,2024-02-29,499782,297686,59.56
HAL,EQ,2024-02-29,1382425,551309,39.88
HINDALCO,EQ,2024-02-29,16860796,11771123,69.81
INDHOTEL,EQ,2024-02-29,6652490,3431142,51.58
INDIGO,EQ,2024-02-29,3097349,2307960,74.51
LT,EQ,2024-02-29,2119512,1279016,60.34
MANAPPURAM,EQ,2024-02-29,7210514,3507298,48.64
MARUTI,EQ,2024-02-29,943841,653512,69.24
PAYTM,EQ,2024-02-29,13630735,5858174,42.98
PGEL,EQ,2024-02-29,31316,14854,47.43
SBIN,EQ,2024-02-29,19217113,7258306,37.77
TRENT,EQ,2024-02-29,1235124,613655,49.68
