symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-02-01,825760,291360,35.28
ADANIPORTS,EQ,2024-02-01,7433628,2149960,28.92
BEL,EQ,2024-02-01,27835431,15464250,55.56
BOSCHLTD,EQ,2024-02-01,18754,12497,66.64
CUMMINSIND,EQ,2024-02-01,328995,147773,44.92
DIXON,EQ,2024-02-01,1071955,201989,18.84
DLF,EQ,2024-02-01,5565773,2731657,49.08
DMART,EQ,2024-02-01,188297,110306,58.58
HAL,EQ,2024-02-01,1920618,582433,30.33
HINDALCO,EQ,2024-02-01,3509803,1826864,52.05
INDHOTEL,EQ,2024-02-01,1703943,730543,42.87
INDIGO,EQ,2024-02-01,1610034,768602,47.74
LT,EQ,2024-02-01,6149780,3976225,64.66
MANAPPURAM,EQ,2024-02-01,9559030,2730281,28.56
MARUTI,EQ,2024-02-01,1869594,820758,43.90
PAYTM,EQ,2024-02-01,1319654,1318439,99.91
PGEL,EQ,2024-02-01,36126,20734,57.39
SBIN,EQ,2024-02-01,26587707,8870846,33.36
SUZLON,EQ,2024-02-01,195541083,80738334,41.29
TRENT,EQ,2024-02-01,742113,457903,61.70
