symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-02-21,4404765,487753,11.07
ADANIPORTS,EQ,2024-02-21,2770510,1015449,36.65
BEL,EQ,2024-02-21,17870782,8903698,49.82
BOSCHLTD,EQ,2024-02-21,66555,30507,45.84
CUMMINSIND,EQ,2024-02-21,285288,170175,59.65
DIXON,EQ,2024-02-21,335010,78270,23.36
DLF,EQ,2024-02-21,8801547,3309687,37.60
DMART,EQ,2024-02-21,592509,279980,47.25
HAL,EQ,2024-02-21,1281770,590247,46.05
HINDALCO,EQ,2024-02-21,18106978,6787464,37.49
INDHOTEL,EQ,2024-02-21,3129382,1259283,40.24
INDIGO,EQ,2024-02-21,481341,282769,58.75
LT,EQ,2024-02-21,2430672,1662420,68.39
MANAPPURAM,EQ,2024-02-21,5305456,2377887,44.82
MARUTI,EQ,2024-02-21,348461,181847,52.19
PAYTM,EQ,2024-02-21,1021399,1021399,100.00
PGEL,EQ,2024-02-21,50210,35118,69.94
SBIN,EQ,2024-02-21,21465311,6158114,28.69
TRENT,EQ,2024-02-21,614056,368608,60.03
