symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-02-20,169172,69165,40.88
ADANIPORTS,EQ,2024-02-20,1856718,605303,32.60
BEL,EQ,2024-02-20,17809897,8779621,49.30
BOSCHLTD,EQ,2024-02-20,44221,19014,43.00
CUMMINSIND,EQ,2024-02-20,264511,125827,47.57
DIXON,EQ,2024-02-20,792746,133671,16.86
DLF,EQ,2024-02-20,4100739,2067787,50.42
DMART,EQ,2024-02-20,316518,181184,57.24
HAL,EQ,2024-02-20,979624,495016,50.53
HINDALCO,EQ,2024-02-20,5186970,2342120,45.15
INDHOTEL,EQ,2024-02-20,2492365,1289865,51.75
INDIGO,EQ,2024-02-20,745295,401065,53.81
LT,EQ,2024-02-20,1578162,1022526,64.79
MANAPPURAM,EQ,2024-02-20,6699481,1342809,20.04
MARUTI,EQ,2024-02-20,355044,202811,57.12
PAYTM,EQ,2024-02-20,1009337,1009337,100.00
PGEL,EQ,2024-02-20,35396,26712,75.47
SBIN,EQ,2024-02-20,12528399,4318800,34.47
TRENT,EQ,2024-02-20,468003,306098,65.41
