symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-11-22,2149.55,2158.15,2184.65,1978.25,2090.20,2099.80,2065.88,240928,4977.29,17256,142331,59.08
ADANIPORTS,EQ,2021-11-22,726.05,725.00,733.40,704.00,714.00,715.00,716.91,3557560,25504.52,56434,972169,27.33
BEL,EQ,2021-11-22,208.85,209.90,210.40,200.75,203.45,203.00,205.31,5747742,11800.94,46768,1641893,28.57
BOSCHLTD,EQ,2021-11-22,17779.65,17800.00,17975.25,16682.20,17050.00,16934.45,17084.57,113635,19414.05,30585,37292,32.82
CUMMINSIND,EQ,2021-11-22,915.35,913.70,924.70,868.35,880.05,879.45,893.99,699130,6250.14,25998,308563,44.14
DIXON,EQ,2021-11-22,5388.45,5417.00,5417.00,5000.00,5065.00,5067.55,5154.59,674665,34776.19,73300,247968,36.75
DLF,EQ,2021-11-22,415.90,417.10,417.50,394.30,401.50,400.45,403.75,5824237,23515.59,78618,1121932,19.26
DMART,EQ,2021-11-22,5080.90,5100.00,5100.00,4782.00,4829.00,4828.30,4900.80,650655,31887.30,93054,298225,45.83
HAL,EQ,2021-11-22,1383.60,1397.00,1412.60,1343.50,1364.00,1362.35,1379.15,617175,8511.79,32859,228107,36.96
HINDALCO,EQ,2021-11-22,440.30,442.60,447.70,432.90,442.50,442.15,441.52,10007050,44182.66,153506,3814063,38.11
INDHOTEL,EQ,2021-11-22,210.50,210.90,211.00,196.65,203.00,201.95,202.48,7005587,14184.90,50004,2382985,34.02
INDIGO,EQ,2021-11-22,2251.15,2260.30,2273.95,2128.00,2170.00,2162.80,2171.98,838797,18218.51,46554,222615,26.54
LT,EQ,2021-11-22,1897.00,1898.25,1900.00,1837.85,1865.40,1864.50,1866.37,2407464,44932.11,126797,1433202,59.53
MANAPPURAM,EQ,2021-11-22,184.25,184.00,185.00,174.55,179.00,178.50,178.90,3769943,6744.60,32527,831877,22.07
MARUTI,EQ,2021-11-22,8117.15,8158.00,8187.85,7806.55,7880.00,7864.40,7921.33,672298,53254.91,76787,253711,37.74
PAYTM,EQ,2021-11-22,1560.80,1509.00,1519.00,1271.00,1362.00,1359.60,1381.03,25114710,346840.62,1072555,6240014,24.85
PGEL,EQ,2021-11-22,516.55,506.10,512.85,488.70,492.00,493.80,501.07,35654,178.65,4051,15098,42.35
SBIN,EQ,2021-11-22,503.80,506.00,506.00,477.50,487.00,486.40,489.05,28800269,140847.67,383770,10288095,35.72
SUZLON,EQ,2021-11-22,6.90,7.00,7.05,6.80,6.85,6.85,6.90,24003175,1655.83,41217,14804683,61.68
TRENT,EQ,2021-11-22,1137.65,1112.40,1139.55,1101.60,1109.45,1112.80,1120.36,724443,8116.39,31054,320858,44.29
