symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-11-25,2085.80,2094.15,2101.45,2040.00,2045.00,2046.95,2071.62,248082,5139.32,7890,209101,84.29
ADANIPORTS,EQ,2021-11-25,763.05,764.80,774.30,755.50,764.00,762.45,764.30,6140941,46935.46,89958,1165854,18.98
BEL,EQ,2021-11-25,208.35,208.35,212.60,205.65,212.40,211.65,209.23,3291823,6887.49,24260,982072,29.83
BOSCHLTD,EQ,2021-11-25,17007.30,17058.30,17058.30,16730.15,16835.00,16870.20,16864.68,29632,4997.34,8691,6625,22.36
CUMMINSIND,EQ,2021-11-25,897.25,896.55,905.00,879.50,895.50,895.25,890.69,582157,5185.24,20512,203626,34.98
DIXON,EQ,2021-11-25,5077.55,5125.00,5300.00,5082.05,5243.20,5222.25,5183.98,549167,28468.70,56975,101576,18.50
DLF,EQ,2021-11-25,403.50,405.00,408.60,399.00,408.20,407.25,403.94,4585718,18523.74,45117,821751,17.92
DMART,EQ,2021-11-25,4882.60,4930.00,4930.00,4854.65,4884.20,4894.50,4885.79,364378,17802.73,57945,208723,57.28
HAL,EQ,2021-11-25,1375.95,1365.00,1377.30,1350.00,1353.95,1352.55,1364.54,713739,9739.27,21877,177811,24.91
HINDALCO,EQ,2021-11-25,452.10,451.50,458.80,443.65,447.65,447.05,447.85,8633424,38665.20,97177,4177027,48.38
INDHOTEL,EQ,2021-11-25,206.15,207.00,207.25,203.50,205.85,205.55,205.12,3270399,6708.33,23650,932782,28.52
INDIGO,EQ,2021-11-25,2141.75,2134.10,2140.00,2060.00,2072.40,2071.60,2086.72,943511,19688.45,55694,210497,22.31
LT,EQ,2021-11-25,1862.50,1855.00,1866.85,1838.20,1849.95,1849.90,1850.90,1930012,35722.57,76065,1335717,69.21
MANAPPURAM,EQ,2021-11-25,175.45,176.75,177.05,172.90,173.90,173.65,174.20,3262345,5682.97,22027,1113000,34.12
MARUTI,EQ,2021-11-25,7669.45,7640.00,7719.40,7435.00,7571.00,7572.50,7531.22,1007618,75885.88,61483,650123,64.52
PAYTM,EQ,2021-11-25,1752.45,1766.70,1873.70,1711.10,1785.00,1798.75,1797.74,13018344,234036.12,715521,1826371,14.03
PGEL,EQ,2021-11-25,522.75,524.00,620.00,520.05,593.00,592.55,587.24,329297,1933.76,29790,140566,42.69
SBIN,EQ,2021-11-25,493.15,490.00,495.45,486.30,492.00,490.55,491.77,12894211,63409.26,160207,3660492,28.39
SUZLON,EQ,2021-11-25,6.95,7.00,7.10,6.95,7.10,7.05,7.02,20552052,1442.93,29529,14314949,69.65
TRENT,EQ,2021-11-25,1095.75,1090.00,1098.95,1077.50,1092.00,1092.60,1092.23,602587,6581.65,15304,395025,65.55
