symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-11-23,2099.80,2080.00,2155.00,2079.35,2093.90,2103.20,2131.16,107742,2296.15,13081,61832,57.39
ADANIPORTS,EQ,2021-11-23,715.00,714.00,733.60,705.20,730.95,729.25,726.97,3487221,25351.19,56762,1302759,37.36
BEL,EQ,2021-11-23,203.00,203.50,211.65,202.70,211.60,211.00,207.86,5696442,11840.49,58453,1729328,30.36
BOSCHLTD,EQ,2021-11-23,16934.45,16963.30,17600.00,16801.05,17600.00,17303.75,17124.39,56937,9750.12,14015,9373,16.46
CUMMINSIND,EQ,2021-11-23,879.45,877.80,900.50,867.40,895.55,895.80,888.52,352603,3132.93,12009,107034,30.36
DIXON,EQ,2021-11-23,5067.55,5045.00,5120.00,4940.10,5062.00,5084.00,5069.12,405040,20531.97,43143,106163,26.21
DLF,EQ,2021-11-23,400.45,399.85,410.40,396.65,407.00,407.95,406.30,5107281,20751.13,66333,964194,18.88
DMART,EQ,2021-11-23,4828.30,4829.00,4920.00,4758.15,4840.00,4843.30,4842.37,580934,28130.98,88465,299869,51.62
HAL,EQ,2021-11-23,1362.35,1350.00,1416.00,1339.00,1410.00,1405.60,1399.50,991721,13879.11,50756,421014,42.45
HINDALCO,EQ,2021-11-23,442.15,439.25,453.40,437.05,450.90,450.20,448.48,9020906,40456.78,107084,3380119,37.47
INDHOTEL,EQ,2021-11-23,201.95,200.10,208.35,197.35,207.30,207.25,204.36,5882101,12020.55,49494,1488808,25.31
INDIGO,EQ,2021-11-23,2162.80,2163.00,2193.40,2122.05,2177.50,2179.45,2162.04,584703,12641.52,43510,133963,22.91
LT,EQ,2021-11-23,1864.50,1850.00,1895.60,1844.50,1893.05,1886.35,1874.94,2028470,38032.61,83058,1259603,62.10
MANAPPURAM,EQ,2021-11-23,178.50,177.25,180.25,176.20,178.10,177.95,178.08,3560443,6340.40,21666,881017,24.74
MARUTI,EQ,2021-11-23,7864.40,7849.10,7953.95,7805.00,7844.75,7854.00,7873.82,567198,44660.12,78030,239283,42.19
PAYTM,EQ,2021-11-23,1359.60,1360.00,1525.00,1360.00,1489.80,1494.70,1463.79,12954174,189622.02,609102,2561746,19.78
PGEL,EQ,2021-11-23,493.80,481.10,520.00,481.10,520.00,510.90,497.23,58787,292.31,7948,24748,42.10
SBIN,EQ,2021-11-23,486.40,485.25,495.40,480.00,492.80,493.05,490.18,20000371,98037.59,232054,5953569,29.77
SUZLON,EQ,2021-11-23,6.85,6.85,6.95,6.75,6.90,6.90,6.87,18515651,1272.24,36862,10010756,54.07
TRENT,EQ,2021-11-23,1112.80,1109.00,1126.65,1093.55,1110.00,1111.90,1112.51,1337545,14880.31,27371,991048,74.09
