symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-11-09,2086.90,2094.95,2208.40,2084.45,2187.00,2185.05,2170.20,595914,12932.52,28527,338207,56.75
ADANIPORTS,EQ,2021-11-09,730.45,731.00,744.50,727.80,737.10,737.35,735.54,3456614,25424.79,57702,590552,17.08
BEL,EQ,2021-11-09,212.45,212.45,224.20,212.45,220.85,220.80,221.01,17252200,38128.24,117176,4157008,24.10
BOSCHLTD,EQ,2021-11-09,18245.45,18350.00,18889.00,18271.00,18860.00,18762.00,18659.75,107274,20017.06,26574,18487,17.23
CUMMINSIND,EQ,2021-11-09,911.85,916.40,924.95,910.00,922.00,921.95,917.19,1040287,9541.44,16010,435562,41.87
DIXON,EQ,2021-11-09,5535.45,5537.00,5724.45,5501.10,5589.00,5595.25,5643.33,478929,27027.53,51914,106121,22.16
DLF,EQ,2021-11-09,442.20,442.35,442.35,433.05,436.95,437.40,438.27,5558139,24359.67,57559,1419235,25.53
DMART,EQ,2021-11-09,4748.50,4748.00,4774.30,4723.70,4749.00,4757.15,4749.88,180363,8567.03,21889,58255,32.30
HAL,EQ,2021-11-09,1351.10,1354.80,1391.00,1352.05,1369.00,1369.00,1376.09,787936,10842.67,31643,416437,52.85
HINDALCO,EQ,2021-11-09,469.80,470.70,476.20,462.30,464.85,464.60,467.51,8628327,40338.42,79821,4052265,46.96
INDHOTEL,EQ,2021-11-09,213.20,214.00,224.90,214.00,220.25,219.85,220.77,11701669,25833.66,76419,2530555,21.63
INDIGO,EQ,2021-11-09,2161.95,2169.00,2202.50,2143.55,2158.00,2155.20,2166.79,734072,15905.79,22255,213177,29.04
LT,EQ,2021-11-09,1924.55,1933.50,1964.10,1930.30,1941.05,1943.60,1944.28,3550645,69034.32,135003,2047153,57.66
MANAPPURAM,EQ,2021-11-09,218.65,219.95,224.20,216.45,221.95,222.30,220.06,7836730,17245.75,43860,1749310,22.32
MARUTI,EQ,2021-11-09,7684.60,7709.00,7764.50,7538.70,7583.05,7577.55,7605.20,632879,48131.70,52807,328438,51.90
PGEL,EQ,2021-11-09,548.10,565.65,569.00,545.00,546.05,548.35,557.78,71505,398.84,5721,37139,51.94
SBIN,EQ,2021-11-09,523.25,526.25,532.00,522.20,529.00,529.15,528.31,25451967,134466.03,263483,10868864,42.70
SUZLON,EQ,2021-11-09,7.20,7.25,7.25,7.05,7.15,7.10,7.13,16348919,1164.86,34875,10079279,61.65
TRENT,EQ,2021-11-09,1100.55,1100.00,1133.00,1094.10,1127.00,1127.40,1118.58,1034509,11571.84,47422,477309,46.14
