symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-11-15,2211.30,2230.00,2231.00,2137.00,2139.00,2148.10,2180.68,91793,2001.71,12266,40541,44.17
ADANIPORTS,EQ,2021-11-15,750.30,753.90,756.50,740.55,749.55,749.80,749.26,2434426,18240.08,43410,472144,19.39
BEL,EQ,2021-11-15,223.60,224.75,226.00,220.75,221.75,222.65,223.48,2867513,6408.25,29063,763318,26.62
BOSCHLTD,EQ,2021-11-15,18565.75,18565.75,18844.95,18200.05,18262.00,18275.40,18403.29,53207,9791.84,13619,13784,25.91
CUMMINSIND,EQ,2021-11-15,922.85,927.90,935.50,918.85,926.00,925.35,925.70,876359,8112.44,16633,632583,72.18
DIXON,EQ,2021-11-15,5405.85,5459.40,5486.80,5361.00,5409.90,5410.55,5404.30,254771,13768.60,27747,86004,33.76
DLF,EQ,2021-11-15,428.35,430.50,431.40,420.25,423.00,424.05,425.39,3385226,14400.57,39580,421253,12.44
DMART,EQ,2021-11-15,5078.55,5075.00,5075.00,4980.00,5024.40,5023.30,5031.89,324397,16323.31,44516,144122,44.43
HAL,EQ,2021-11-15,1417.15,1425.00,1440.00,1408.00,1413.05,1422.50,1428.40,668841,9553.73,30533,345153,51.60
HINDALCO,EQ,2021-11-15,468.55,473.60,473.60,455.15,456.00,455.90,461.10,8882843,40958.78,106838,2410442,27.14
INDHOTEL,EQ,2021-11-15,214.30,215.35,220.90,212.90,215.95,216.25,217.56,9594836,20874.50,61282,2334980,24.34
INDIGO,EQ,2021-11-15,2306.25,2310.00,2355.00,2285.05,2344.00,2346.65,2322.73,1313934,30519.10,58599,188792,14.37
LT,EQ,2021-11-15,1959.95,1961.25,1974.50,1943.00,1948.80,1947.05,1955.00,1127678,22046.15,53758,622960,55.24
MANAPPURAM,EQ,2021-11-15,218.45,207.00,209.80,195.00,197.00,197.10,198.83,20118316,40001.05,109775,3463921,17.22
MARUTI,EQ,2021-11-15,7479.85,7452.00,7579.85,7452.00,7503.10,7503.10,7509.68,314414,23611.50,35157,155358,49.41
PGEL,EQ,2021-11-15,525.45,549.90,549.90,519.10,522.70,521.75,532.99,36715,195.69,3667,22523,61.35
SBIN,EQ,2021-11-15,511.35,512.40,515.90,505.50,507.40,506.55,509.14,13328183,67859.01,186098,4698458,35.25
SUZLON,EQ,2021-11-15,7.10,7.20,7.20,6.90,7.00,6.95,7.00,21136719,1478.53,36158,13970927,66.10
TRENT,EQ,2021-11-15,1149.15,1156.95,1173.00,1140.00,1146.35,1157.20,1158.55,724923,8398.60,24152,320277,44.18
