symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-11-11,2170.70,2181.85,2205.00,2132.15,2163.00,2172.30,2173.86,123304,2680.46,12908,35001,28.39
ADANIPORTS,EQ,2021-11-11,737.90,734.95,741.55,728.50,733.10,735.10,734.59,2325810,17085.27,44777,369222,15.87
BEL,EQ,2021-11-11,219.70,219.75,225.00,219.50,224.75,223.30,221.32,7810609,17286.51,51839,2712506,34.73
BOSCHLTD,EQ,2021-11-11,18784.70,18699.95,18777.40,18052.00,18279.00,18249.90,18278.47,119078,21765.64,23274,36436,30.60
CUMMINSIND,EQ,2021-11-11,924.55,924.00,928.75,911.25,917.30,917.20,917.86,527215,4839.09,19651,303564,57.58
DIXON,EQ,2021-11-11,5527.30,5530.00,5568.70,5360.55,5400.00,5382.65,5417.29,294989,15980.42,41014,96592,32.74
DLF,EQ,2021-11-11,434.50,434.50,438.05,414.20,415.05,416.00,423.15,8079167,34186.72,90267,1856952,22.98
DMART,EQ,2021-11-11,4960.30,4960.30,5040.00,4901.15,4998.00,4997.75,4982.86,735028,36625.40,80387,207668,28.25
HAL,EQ,2021-11-11,1374.90,1375.90,1414.55,1360.10,1409.00,1395.05,1394.12,1620715,22594.65,69698,511214,31.54
HINDALCO,EQ,2021-11-11,449.75,449.05,456.30,446.60,454.65,453.95,452.60,7789754,35256.34,103765,2339626,30.03
INDHOTEL,EQ,2021-11-11,215.30,214.00,214.45,207.20,209.00,207.90,209.80,7249373,15209.34,49291,2128128,29.36
INDIGO,EQ,2021-11-11,2136.85,2145.00,2198.00,2126.55,2150.00,2147.45,2164.36,1105941,23936.52,42194,155826,14.09
LT,EQ,2021-11-11,1950.15,1947.85,1981.75,1925.65,1934.10,1931.70,1959.77,7061537,138390.04,186174,4177836,59.16
MANAPPURAM,EQ,2021-11-11,219.70,221.10,221.75,214.50,216.75,216.80,218.18,5289170,11540.17,28219,1072634,20.28
MARUTI,EQ,2021-11-11,7511.65,7512.00,7567.50,7442.00,7468.00,7453.45,7491.24,486991,36481.69,63248,270578,55.56
PGEL,EQ,2021-11-11,540.65,527.00,554.00,523.00,534.40,530.90,534.65,28457,152.15,2703,13754,48.33
SBIN,EQ,2021-11-11,524.40,522.85,522.85,507.10,509.90,509.60,513.93,23086898,118649.48,404691,8852924,38.35
SUZLON,EQ,2021-11-11,7.00,7.05,7.10,7.00,7.10,7.10,7.05,14038609,989.31,39684,8184298,58.30
TRENT,EQ,2021-11-11,1124.35,1123.70,1155.65,1121.15,1147.05,1147.20,1144.67,979707,11214.42,49583,286807,29.27
