symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-11-03,2062.45,2066.20,2144.75,2052.20,2055.00,2068.95,2086.02,385323,8037.92,27479,209735,54.43
ADANIPORTS,EQ,2021-11-03,702.35,702.00,719.80,702.00,711.70,709.20,711.26,3036191,21595.13,59435,565591,18.63
BEL,EQ,2021-11-03,200.60,201.95,206.25,199.45,200.60,200.35,202.34,8435905,17069.10,51938,3446392,40.85
BOSCHLTD,EQ,2021-11-03,17745.75,17829.00,17888.95,17550.65,17715.00,17735.20,17728.30,22119,3921.32,6790,9868,44.61
CUMMINSIND,EQ,2021-11-03,911.95,911.95,914.20,888.00,895.20,895.55,895.26,933131,8353.97,20870,498319,53.40
DIXON,EQ,2021-11-03,5493.50,5539.00,5644.00,5516.30,5562.00,5561.70,5585.00,531933,29708.48,54765,126287,23.74
DLF,EQ,2021-11-03,430.05,431.85,434.80,422.30,429.00,429.65,429.86,11101084,47719.52,96356,1463117,13.18
DMART,EQ,2021-11-03,4597.05,4644.00,4790.00,4600.00,4766.00,4741.30,4694.47,462222,21698.89,48395,187349,40.53
HAL,EQ,2021-11-03,1332.40,1343.40,1361.00,1316.35,1326.00,1323.75,1345.55,944542,12709.31,27492,485509,51.40
HINDALCO,EQ,2021-11-03,468.40,471.00,480.45,469.85,479.25,478.30,476.52,6928590,33016.45,68401,2293880,33.11
INDHOTEL,EQ,2021-11-03,203.25,204.75,206.70,201.55,203.00,203.35,203.75,5258071,10713.43,38890,2035382,38.71
INDIGO,EQ,2021-11-03,2178.75,2176.00,2197.10,2134.10,2155.00,2164.45,2164.09,329832,7137.85,18589,87553,26.54
LT,EQ,2021-11-03,1815.65,1818.00,1915.00,1818.00,1892.75,1889.50,1889.28,11580233,218782.92,247955,4767809,41.17
MANAPPURAM,EQ,2021-11-03,198.25,200.00,209.10,199.45,202.90,202.80,204.42,9559711,19541.75,55235,893850,9.35
MARUTI,EQ,2021-11-03,7791.75,7791.75,7842.25,7711.60,7727.00,7734.25,7782.19,656492,51089.46,52652,388537,59.18
PGEL,EQ,2021-11-03,509.60,504.25,513.90,500.70,501.00,505.40,506.02,17417,88.13,1724,8332,47.84
SBIN,EQ,2021-11-03,521.70,524.00,542.30,515.20,530.90,527.65,529.74,80775924,427899.06,664904,11296532,13.99
SUZLON,EQ,2021-11-03,7.00,7.05,7.15,6.95,7.00,6.95,7.02,11936211,837.96,24299,7316824,61.30
TRENT,EQ,2021-11-03,1037.45,1097.00,1132.30,1075.15,1088.90,1092.15,1103.77,5869336,64784.22,201083,1314392,22.39
