symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-11-16,2148.10,2148.10,2189.95,2140.20,2171.00,2176.95,2166.63,384464,8329.92,17709,330201,85.89
ADANIPORTS,EQ,2021-11-16,749.80,752.70,761.70,743.45,744.40,746.45,753.48,3378779,25458.30,57847,821287,24.31
BEL,EQ,2021-11-16,222.65,222.45,224.00,216.70,217.95,217.80,220.80,2676906,5910.56,29366,1118517,41.78
BOSCHLTD,EQ,2021-11-16,18275.40,18250.00,18945.40,18207.05,18620.00,18617.45,18604.79,85141,15840.31,20826,19002,22.32
CUMMINSIND,EQ,2021-11-16,925.35,925.00,937.45,921.00,925.30,926.65,930.25,579065,5386.77,21322,252483,43.60
DIXON,EQ,2021-11-16,5410.55,5444.60,5597.95,5361.05,5480.30,5479.35,5499.65,410389,22569.97,41369,98665,24.04
DLF,EQ,2021-11-16,424.05,425.10,431.60,421.75,422.80,423.80,427.02,4307994,18395.82,50230,1138770,26.43
DMART,EQ,2021-11-16,5023.30,5025.00,5100.00,4982.00,5070.00,5081.50,5054.33,538836,27234.54,60795,254910,47.31
HAL,EQ,2021-11-16,1422.50,1419.00,1456.00,1413.60,1433.00,1429.40,1441.17,987889,14237.14,51962,515140,52.15
HINDALCO,EQ,2021-11-16,455.90,457.00,459.90,443.05,444.30,445.60,451.32,8937525,40337.01,121340,3955706,44.26
INDHOTEL,EQ,2021-11-16,216.25,218.90,224.20,216.25,216.80,216.90,219.72,11019325,24211.62,86551,2782790,25.25
INDIGO,EQ,2021-11-16,2346.65,2349.95,2380.00,2325.35,2357.65,2364.40,2351.30,830737,19533.09,36928,133172,16.03
LT,EQ,2021-11-16,1947.05,1950.00,1979.95,1944.00,1950.00,1955.30,1955.51,2279531,44576.57,92032,1272250,55.81
MANAPPURAM,EQ,2021-11-16,197.10,197.10,198.15,188.20,188.80,189.50,192.43,8133998,15652.40,51953,2231590,27.44
MARUTI,EQ,2021-11-16,7503.10,7545.00,8128.75,7535.05,8049.55,8050.35,7944.21,2619355,208086.99,239335,635851,24.28
PGEL,EQ,2021-11-16,521.75,523.00,532.30,517.30,525.00,525.05,524.63,36703,192.55,4551,14473,39.43
SBIN,EQ,2021-11-16,506.55,507.40,507.40,493.50,494.25,495.10,499.96,19553216,97758.80,292914,7277609,37.22
SUZLON,EQ,2021-11-16,6.95,7.00,7.25,6.90,6.95,7.00,7.10,60243878,4279.69,40376,21933753,36.41
TRENT,EQ,2021-11-16,1157.20,1146.70,1202.70,1141.25,1191.30,1190.35,1173.59,1245041,14611.70,42619,459133,36.88
