symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-11-04,2068.95,2076.25,2123.70,2060.00,2105.00,2105.65,2101.55,42743,898.26,3293,18200,42.58
ADANIPORTS,EQ,2021-11-04,709.20,713.00,716.45,713.00,713.00,713.70,714.20,453287,3237.39,13384,204054,45.02
BEL,EQ,2021-11-04,200.35,202.20,202.30,201.30,202.00,201.85,201.94,478253,965.78,7014,272217,56.92
BOSCHLTD,EQ,2021-11-04,17735.20,17800.00,17864.80,17707.65,17785.55,17779.85,17791.40,3175,564.88,1338,1540,48.50
CUMMINSIND,EQ,2021-11-04,895.55,906.50,906.50,891.00,900.00,899.55,899.59,34666,311.85,1734,14620,42.17
DIXON,EQ,2021-11-04,5561.70,5597.10,5643.30,5562.75,5585.00,5590.50,5604.79,86356,4840.07,12405,25361,29.37
DLF,EQ,2021-11-04,429.65,431.00,433.45,429.50,430.00,430.85,431.50,834164,3599.43,13506,303180,36.35
DMART,EQ,2021-11-04,4741.30,4780.00,4824.80,4760.05,4789.50,4783.70,4794.71,136777,6558.06,24701,54261,39.67
HAL,EQ,2021-11-04,1323.75,1330.90,1345.00,1325.00,1343.00,1340.10,1337.12,73536,983.27,3500,41395,56.29
HINDALCO,EQ,2021-11-04,478.30,482.00,482.00,470.00,472.25,472.60,474.73,1615558,7669.49,27522,582155,36.03
INDHOTEL,EQ,2021-11-04,203.35,204.95,216.75,204.35,215.45,215.40,214.08,8400777,17984.68,63693,2101232,25.01
INDIGO,EQ,2021-11-04,2164.45,2170.00,2192.00,2164.00,2165.15,2170.95,2174.75,51064,1110.51,7203,13566,26.57
LT,EQ,2021-11-04,1889.50,1900.00,1920.85,1900.00,1909.00,1908.95,1909.48,764191,14592.05,43858,291071,38.09
MANAPPURAM,EQ,2021-11-04,202.80,205.00,209.70,204.00,206.80,208.25,207.26,2673620,5541.36,21363,543056,20.31
MARUTI,EQ,2021-11-04,7734.25,7774.70,7819.95,7735.50,7760.05,7747.40,7762.55,53365,4142.48,7684,17523,32.84
PGEL,EQ,2021-11-04,505.40,525.00,530.00,520.00,528.00,526.95,525.84,29336,154.26,1100,21931,74.76
SBIN,EQ,2021-11-04,527.65,531.50,535.90,528.05,530.80,530.45,532.20,9796046,52134.61,154034,3458640,35.31
SUZLON,EQ,2021-11-04,6.95,7.05,7.15,7.00,7.10,7.10,7.10,7823115,555.65,13130,5070773,64.82
TRENT,EQ,2021-11-04,1092.15,1100.00,1103.40,1090.25,1095.00,1094.30,1096.28,141116,1547.02,6293,50942,36.10
