symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-11-17,2176.95,2157.20,2210.00,2150.05,2180.00,2191.70,2193.32,216359,4745.44,15891,149831,69.25
ADANIPORTS,EQ,2021-11-17,746.45,744.40,745.00,733.00,734.50,735.55,738.80,2444025,18056.49,45660,797534,32.63
BEL,EQ,2021-11-17,217.80,217.70,217.80,213.05,215.15,215.45,215.64,6028202,12998.94,42834,3684264,61.12
BOSCHLTD,EQ,2021-11-17,18617.45,18617.45,18955.00,18425.60,18835.60,18892.25,18816.98,54984,10346.33,14258,9874,17.96
CUMMINSIND,EQ,2021-11-17,926.65,923.00,929.90,918.35,919.25,924.40,924.25,322082,2976.83,14827,167222,51.92
DIXON,EQ,2021-11-17,5479.35,5479.95,5533.00,5415.00,5430.15,5449.10,5467.87,214352,11720.48,25990,56460,26.34
DLF,EQ,2021-11-17,423.80,421.45,426.65,415.60,416.05,417.95,421.58,3311849,13962.02,47686,836063,25.24
DMART,EQ,2021-11-17,5081.50,5080.00,5180.00,5079.75,5123.00,5126.40,5146.65,447914,23052.57,59812,201108,44.90
HAL,EQ,2021-11-17,1429.40,1424.95,1429.80,1395.80,1411.85,1406.10,1410.68,877343,12376.49,38901,376659,42.93
HINDALCO,EQ,2021-11-17,445.60,442.00,449.20,439.50,444.20,445.40,444.33,7474301,33210.60,101563,2685441,35.93
INDHOTEL,EQ,2021-11-17,216.90,218.45,220.40,212.25,215.40,215.55,216.43,6520504,14112.09,46327,1294834,19.86
INDIGO,EQ,2021-11-17,2364.40,2363.00,2369.90,2308.10,2333.80,2332.00,2332.34,438454,10226.23,22809,91837,20.95
LT,EQ,2021-11-17,1955.30,1949.00,1978.90,1943.55,1951.00,1952.90,1962.76,2166686,42526.74,74181,1162719,53.66
MANAPPURAM,EQ,2021-11-17,189.50,190.00,192.50,187.00,189.60,189.85,189.84,4387222,8328.62,29759,1116055,25.44
MARUTI,EQ,2021-11-17,8050.35,8035.00,8350.00,8015.05,8240.00,8274.75,8214.14,2377268,195272.09,213201,855292,35.98
PGEL,EQ,2021-11-17,525.05,530.00,530.00,518.05,518.05,521.80,525.02,28927,151.87,3760,11016,38.08
SBIN,EQ,2021-11-17,495.10,493.85,505.40,491.00,497.60,498.15,500.32,20488483,102508.37,275972,6509080,31.77
SUZLON,EQ,2021-11-17,7.00,6.95,7.05,6.95,7.00,6.95,6.99,20599142,1440.60,44776,13455467,65.32
TRENT,EQ,2021-11-17,1190.35,1189.85,1200.00,1145.00,1154.00,1153.20,1168.77,792324,9260.41,33390,403507,50.93
