symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-11-18,2191.70,2200.00,2222.90,2124.00,2137.00,2149.55,2161.22,110299,2383.80,15154,51085,46.32
ADANIPORTS,EQ,2021-11-18,735.55,739.45,741.30,716.15,724.20,726.05,726.39,2202581,15999.43,41823,458276,20.81
BEL,EQ,2021-11-18,215.45,215.55,217.50,208.40,209.10,208.85,214.16,9588714,20535.54,42641,5525039,57.62
BOSCHLTD,EQ,2021-11-18,18892.25,18705.00,18799.90,17609.75,17800.00,17779.65,18058.20,143050,25832.26,33240,37514,26.22
CUMMINSIND,EQ,2021-11-18,924.40,921.00,929.75,903.05,917.00,915.35,913.92,618377,5651.50,18774,343877,55.61
DIXON,EQ,2021-11-18,5449.10,5439.00,5522.05,5230.10,5360.00,5388.45,5388.38,331117,17841.86,41281,97929,29.58
DLF,EQ,2021-11-18,417.95,417.00,422.05,405.30,414.15,415.90,413.29,6773134,27992.36,83713,1832146,27.05
DMART,EQ,2021-11-18,5126.40,5130.00,5180.00,5037.00,5060.05,5080.90,5099.66,428372,21845.54,61486,161424,37.68
HAL,EQ,2021-11-18,1406.10,1410.00,1418.30,1366.35,1380.00,1383.60,1390.24,394110,5479.08,28937,137042,34.77
HINDALCO,EQ,2021-11-18,445.40,448.10,454.00,436.30,439.05,440.30,444.47,9688141,43060.51,126917,2789301,28.79
INDHOTEL,EQ,2021-11-18,215.55,216.50,218.00,207.00,210.50,210.50,210.79,6209765,13089.40,45440,1296338,20.88
INDIGO,EQ,2021-11-18,2332.00,2343.65,2357.95,2240.80,2256.00,2251.15,2286.58,524409,11991.02,23645,167482,31.94
LT,EQ,2021-11-18,1952.90,1952.90,1954.00,1893.00,1896.00,1897.00,1910.76,1883794,35994.74,108392,1101265,58.46
MANAPPURAM,EQ,2021-11-18,189.85,190.80,191.35,183.85,184.05,184.25,186.63,3341517,6236.21,23745,666741,19.95
MARUTI,EQ,2021-11-18,8274.75,8234.00,8368.00,8001.10,8099.75,8117.15,8181.17,1337493,109422.57,144331,324076,24.23
PAYTM,EQ,2021-11-18,2150.00,1950.00,1955.00,1560.00,1560.00,1560.80,1706.09,23955434,408701.13,1090130,10254669,42.81
PGEL,EQ,2021-11-18,521.80,515.00,528.70,503.00,512.05,516.55,513.98,62908,323.34,8790,21998,34.97
SBIN,EQ,2021-11-18,498.15,499.10,506.20,492.30,503.35,503.80,500.73,22471070,112519.12,276780,5423193,24.13
SUZLON,EQ,2021-11-18,6.95,7.00,7.15,6.80,6.90,6.90,6.94,25742984,1787.64,34940,12179587,47.31
TRENT,EQ,2021-11-18,1153.20,1154.95,1158.00,1095.50,1130.05,1137.65,1122.25,1003276,11259.27,48208,566600,56.47
