symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-09-02,1090,1096.8,1048.65,1058.25,1059,1084.25,113339,121607859.75,6112,INE117A01022
ADANIPORTS,EQ,2014-09-02,285.9,291.5,285.9,288.85,288.85,286.5,2060621,596024095.1,19558,INE742F01042
BEL,EQ,2014-09-02,2123,2125.7,2060.8,2074.6,2076.1,2110.6,93448,195723537.9,5999,INE263A01016
BOSCHLTD,EQ,2014-09-02,14995.5,15144,14925,15000.6,15000,14995.5,7861,118104135,2670,INE323A01026
CUMMINSIND,EQ,2014-09-02,689,707,689,696.85,695,688.1,908367,633268377.45,7643,INE298A01020
DLF,EQ,2014-09-02,179.65,185.3,178.85,184.05,184.05,179.75,10055042,1841414724.8,68222,INE271C01023
HINDALCO,EQ,2014-09-02,176,177.5,173.5,174.85,174.95,176.15,7741063,1358638150.9,43110,INE038A01020
INDHOTEL,EQ,2014-09-02,95,95,91,92.55,92.75,95,576324,53585978.45,6235,INE053A01029
LT,EQ,2014-09-02,1580,1597.1,1556.75,1579.35,1577.35,1577.35,1766807,2786106566.3,90615,INE018A01030
MANAPPURAM,EQ,2014-09-02,27.9,28.95,27.65,28,28,28,4956534,140326210.6,13685,INE522D01027
MARUTI,EQ,2014-09-02,2929,2966,2907.8,2915.05,2917,2912.8,431825,1263873896.55,21433,INE585B01010
PGEL,EQ,2014-09-02,124.05,126,118.35,118.5,118.8,124.55,21606,2673536,242,INE457L01011
SBIN,EQ,2014-09-02,2517.15,2534,2504,2522,2518.9,2504.35,1650808,4163015183.15,64744,INE062A01012
SUZLON,EQ,2014-09-02,23.2,23.7,22.85,23.7,23.7,22.6,11804767,277267751.4,18431,INE040H01021
TRENT,EQ,2014-09-02,1136.65,1158.95,1136.65,1152.85,1154.9,1150.65,4942,5690045.4,375,INE849A01012
