symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-09-01,986,1126.25,981.35,1084.25,1088,985.65,409962,442807566.65,20524,INE117A01022
ADANIPORTS,EQ,2014-09-01,285.8,287.55,276.3,286.5,285.9,282.85,3598155,1017328636.15,38063,INE742F01042
BEL,EQ,2014-09-01,2074,2127,2055,2110.6,2115,2056.8,251818,527265558.65,15594,INE263A01016
BOSCHLTD,EQ,2014-09-01,14900,15100,14871.05,14995.5,14951,14809.9,5754,86375245.75,1571,INE323A01026
CUMMINSIND,EQ,2014-09-01,691,698.95,679,688.1,694,690.8,174159,120833124.8,2482,INE298A01020
DLF,EQ,2014-09-01,178,180.6,175.45,179.75,179.65,177.3,9833749,1757710683.55,67952,INE271C01023
HINDALCO,EQ,2014-09-01,171.9,178.95,169.4,176.15,175.3,170.1,11752433,2048215603.35,77090,INE038A01020
INDHOTEL,EQ,2014-09-01,96.95,97.2,93.5,95,94.65,96.55,673613,64097071.4,5455,INE053A01029
LT,EQ,2014-09-01,1535,1580.9,1535,1577.35,1578,1526.5,2371921,3719884310.9,113406,INE018A01030
MANAPPURAM,EQ,2014-09-01,26.1,28.35,26.1,28,27.95,25.95,4912216,133581972.05,17112,INE522D01027
MARUTI,EQ,2014-09-01,2804,2930,2792,2912.8,2927.6,2784.5,640846,1842074857.25,34230,INE585B01010
PGEL,EQ,2014-09-01,122.75,128.15,117,124.55,122.15,116.5,20004,2528210.25,344,INE457L01011
SBIN,EQ,2014-09-01,2477,2516.95,2472.9,2504.35,2515,2460.7,1519355,3791871691.55,52080,INE062A01012
SUZLON,EQ,2014-09-01,21.75,22.6,21.7,22.6,22.6,21.55,4549713,101457103.2,9662,INE040H01021
TRENT,EQ,2014-09-01,1141.5,1158,1141.45,1150.65,1150,1140.05,5599,6439188.6,669,INE849A01012
