symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-01-16,1276.45,1268.15,0.0065,0.0222,,0.4127
ADANIPORTS,2015-01-16,330.85,330.60,0.0008,0.0231,,0.4280
BEL,2015-01-16,3293.95,3270.55,0.0071,0.0355,,0.6591
BOSCHLTD,2015-01-16,21441.55,21334.80,0.0050,0.0212,,0.3936
CUMMINSIND,2015-01-16,888.35,887.80,0.0006,0.0181,,0.3343
DLF,2015-01-16,146.25,147.80,-0.0105,0.0378,,0.7012
HINDALCO,2015-01-16,138.55,141.90,-0.0239,0.0257,,0.4891
INDHOTEL,2015-01-16,115.20,116.35,-0.0099,0.0178,,0.3324
LT,2015-01-16,1591.75,1573.70,0.0114,0.0162,,0.3057
MANAPPURAM,2015-01-16,33.90,33.90,0.0000,0.0263,,0.4872
MARUTI,2015-01-16,3616.60,3625.80,-0.0025,0.0135,,0.2503
PGEL,2015-01-16,73.40,74.90,-0.0202,0.0794,,1.4730
SBIN,2015-01-16,315.45,320.30,-0.0153,0.0197,,0.3725
SUZLON,2015-01-16,16.10,15.00,0.0708,0.0404,,0.8177
TRENT,2015-01-16,1392.35,1420.05,-0.0197,0.0185,,0.3554
