symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-01-09,1265.05,1288.00,-0.0180,0.0255,,0.4795
ADANIPORTS,2015-01-09,331.15,334.55,-0.0102,0.0254,,0.4738
BEL,2015-01-09,3202.20,3144.50,0.0182,0.0399,,0.7432
BOSCHLTD,2015-01-09,19450.30,19618.90,-0.0086,0.0198,,0.3687
CUMMINSIND,2015-01-09,876.95,893.20,-0.0184,0.0202,,0.3840
DLF,2015-01-09,137.85,142.75,-0.0349,0.0309,,0.5961
HINDALCO,2015-01-09,155.00,152.55,0.0159,0.0226,,0.4260
INDHOTEL,2015-01-09,119.10,115.75,0.0285,0.0183,,0.3649
LT,2015-01-09,1500.25,1510.05,-0.0065,0.0144,,0.2694
MANAPPURAM,2015-01-09,34.10,34.05,0.0015,0.0303,,0.5617
MARUTI,2015-01-09,3468.20,3475.50,-0.0021,0.0127,,0.2350
PGEL,2015-01-09,56.55,55.45,0.0196,0.0589,,1.0947
SBIN,2015-01-09,303.20,304.85,-0.0054,0.0175,,0.3248
SUZLON,2015-01-09,14.75,15.25,-0.0333,0.0424,,0.8005
TRENT,2015-01-09,1472.20,1502.45,-0.0203,0.0186,,0.3573
