symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-01-12,1267.00,1265.05,0.0015,0.0251,,0.4643
ADANIPORTS,2015-01-12,328.45,331.15,-0.0082,0.0248,,0.4604
BEL,2015-01-12,3215.05,3202.20,0.0040,0.0389,,0.7203
BOSCHLTD,2015-01-12,20326.25,19450.30,0.0441,0.0193,,0.4127
CUMMINSIND,2015-01-12,870.65,876.95,-0.0072,0.0201,,0.3745
DLF,2015-01-12,136.50,137.85,-0.0098,0.0312,,0.5789
HINDALCO,2015-01-12,151.10,155.00,-0.0255,0.0223,,0.4299
INDHOTEL,2015-01-12,118.80,119.10,-0.0025,0.0191,,0.3534
LT,2015-01-12,1534.20,1500.25,0.0224,0.0141,,0.2808
MANAPPURAM,2015-01-12,33.70,34.10,-0.0118,0.0294,,0.5483
MARUTI,2015-01-12,3462.90,3468.20,-0.0015,0.0123,,0.2273
PGEL,2015-01-12,67.85,56.55,0.1822,0.0573,,1.3622
SBIN,2015-01-12,307.10,303.20,0.0128,0.0170,,0.3210
SUZLON,2015-01-12,15.70,14.75,0.0624,0.0419,,0.8292
TRENT,2015-01-12,1448.25,1472.20,-0.0164,0.0187,,0.3554
