symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-01-07,1258.20,1276.60,-0.0145,0.0261,,0.4891
ADANIPORTS,2015-01-07,321.10,321.85,-0.0023,0.0249,,0.4604
BEL,2015-01-07,3213.00,2831.45,0.1264,0.0274,,0.7795
BOSCHLTD,2015-01-07,19156.70,19188.70,-0.0017,0.0201,,0.3725
CUMMINSIND,2015-01-07,900.05,909.30,-0.0102,0.0212,,0.3955
DLF,2015-01-07,134.60,133.65,0.0071,0.0290,,0.5388
HINDALCO,2015-01-07,148.90,153.40,-0.0298,0.0219,,0.4299
INDHOTEL,2015-01-07,114.90,117.90,-0.0258,0.0183,,0.3592
LT,2015-01-07,1500.50,1504.10,-0.0024,0.0153,,0.2828
MANAPPURAM,2015-01-07,34.00,33.20,0.0238,0.0316,,0.5961
MARUTI,2015-01-07,3437.75,3395.25,0.0124,0.0128,,0.2445
PGEL,2015-01-07,66.35,67.70,-0.0201,0.0414,,0.7718
SBIN,2015-01-07,300.15,299.90,0.0008,0.0182,,0.3362
SUZLON,2015-01-07,15.40,14.10,0.0882,0.0392,,0.8349
TRENT,2015-01-07,1488.55,1450.90,0.0256,0.0185,,0.3630
