symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-01-01,1301.50,1288.30,0.0102,0.0291,,0.5407
ADANIPORTS,2015-01-01,319.55,319.05,0.0016,0.0278,,0.5158
BEL,2015-01-01,2939.35,2947.55,-0.0028,0.0304,,0.5636
BOSCHLTD,2015-01-01,19454.10,19459.55,-0.0003,0.0212,,0.3936
CUMMINSIND,2015-01-01,871.70,874.20,-0.0029,0.0167,,0.3095
DLF,2015-01-01,137.40,137.40,0.0000,0.0317,,0.5865
HINDALCO,2015-01-01,158.45,157.55,0.0057,0.0232,,0.4299
INDHOTEL,2015-01-01,124.55,125.40,-0.0068,0.0182,,0.3382
LT,2015-01-01,1502.95,1494.65,0.0055,0.0128,,0.2388
MANAPPURAM,2015-01-01,35.70,34.10,0.0459,0.0306,,0.6056
MARUTI,2015-01-01,3340.75,3329.80,0.0033,0.0118,,0.2197
PGEL,2015-01-01,74.70,74.85,-0.0020,0.0429,,0.7948
SBIN,2015-01-01,314.00,311.85,0.0069,0.0168,,0.3133
SUZLON,2015-01-01,14.55,14.70,-0.0103,0.0416,,0.7718
TRENT,2015-01-01,1482.90,1490.20,-0.0049,0.0204,,0.3783
