symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-01-29,1306.25,1333.75,-0.0208,0.0185,,0.3554
ADANIPORTS,2015-01-29,344.15,339.25,0.0143,0.0222,,0.4165
BEL,2015-01-29,3346.65,3408.25,-0.0182,0.0318,,0.5961
BOSCHLTD,2015-01-29,23437.20,23292.80,0.0062,0.0212,,0.3936
CUMMINSIND,2015-01-29,892.00,907.45,-0.0172,0.0152,,0.2923
DLF,2015-01-29,166.65,163.05,0.0218,0.0340,,0.6381
HINDALCO,2015-01-29,142.40,140.15,0.0159,0.0227,,0.4280
INDHOTEL,2015-01-29,119.80,118.15,0.0139,0.0152,,0.2885
LT,2015-01-29,1723.90,1698.35,0.0149,0.0171,,0.3248
MANAPPURAM,2015-01-29,33.20,33.70,-0.0149,0.0233,,0.4375
MARUTI,2015-01-29,3688.80,3725.80,-0.0100,0.0125,,0.2369
PGEL,2015-01-29,82.90,69.45,0.1770,0.0637,,1.4424
SBIN,2015-01-29,327.00,334.60,-0.0230,0.0176,,0.3439
SUZLON,2015-01-29,16.50,16.15,0.0214,0.0481,,0.8960
TRENT,2015-01-29,1449.55,1484.35,-0.0237,0.0175,,0.3420
