symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-01-22,1275.90,1271.60,0.0034,0.0198,,0.3668
ADANIPORTS,2015-01-22,329.40,329.35,0.0002,0.0206,,0.3821
BEL,2015-01-22,3208.45,3151.45,0.0179,0.0323,,0.6037
BOSCHLTD,2015-01-22,21677.40,21638.65,0.0018,0.0188,,0.3477
CUMMINSIND,2015-01-22,884.55,892.40,-0.0088,0.0162,,0.3038
DLF,2015-01-22,148.60,143.70,0.0335,0.0336,,0.6419
HINDALCO,2015-01-22,143.45,143.20,0.0017,0.0248,,0.4585
INDHOTEL,2015-01-22,118.30,119.85,-0.0130,0.0168,,0.3171
LT,2015-01-22,1663.30,1654.55,0.0053,0.0156,,0.2904
MANAPPURAM,2015-01-22,33.90,33.95,-0.0015,0.0234,,0.4337
MARUTI,2015-01-22,3597.25,3634.70,-0.0104,0.0122,,0.2312
PGEL,2015-01-22,68.90,70.20,-0.0187,0.0708,,1.3144
SBIN,2015-01-22,324.65,326.20,-0.0048,0.0192,,0.3573
SUZLON,2015-01-22,16.00,17.20,-0.0723,0.0440,,0.8826
TRENT,2015-01-22,1419.20,1434.05,-0.0104,0.0184,,0.3439
