symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-06-12,1004.35,1011.10,-0.0067,0.0249,,0.4623
ADANIPORTS,2014-06-12,236.95,238.20,-0.0053,0.0356,,0.6591
BEL,2014-06-12,1808.30,1814.35,-0.0033,0.0259,,0.4795
BOSCHLTD,2014-06-12,11849.95,11977.10,-0.0107,0.0194,,0.3630
CUMMINSIND,2014-06-12,644.15,648.85,-0.0073,0.0219,,0.4069
DLF,2014-06-12,223.00,220.90,0.0095,0.0383,,0.7107
HINDALCO,2014-06-12,169.25,162.65,0.0398,0.0283,,0.5560
INDHOTEL,2014-06-12,103.35,101.30,0.0200,0.0237,,0.4490
LT,2014-06-12,1722.40,1717.45,0.0029,0.0226,,0.4184
MANAPPURAM,2014-06-12,23.35,23.05,0.0129,0.0359,,0.6687
MARUTI,2014-06-12,2480.85,2448.55,0.0131,0.0183,,0.3439
PGEL,2014-06-12,159.75,159.40,0.0022,0.0393,,0.7279
SBIN,2014-06-12,2701.30,2697.35,0.0015,0.0258,,0.4776
SUZLON,2014-06-12,34.35,36.15,-0.0511,0.0632,,1.1941
TRENT,2014-06-12,1199.65,1172.60,0.0228,0.0266,,0.5044
