symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-06-10,1016.25,1001.45,0.0147,0.0261,,0.4891
ADANIPORTS,2014-06-10,246.05,254.00,-0.0318,0.0360,,0.6840
BEL,2014-06-10,1846.10,1885.30,-0.0210,0.0267,,0.5044
BOSCHLTD,2014-06-10,11767.60,11969.65,-0.0170,0.0197,,0.3725
CUMMINSIND,2014-06-10,668.90,668.95,-0.0001,0.0219,,0.4050
DLF,2014-06-10,233.25,241.35,-0.0341,0.0372,,0.7069
HINDALCO,2014-06-10,169.75,169.60,0.0009,0.0280,,0.5177
INDHOTEL,2014-06-10,100.00,97.45,0.0258,0.0241,,0.4623
LT,2014-06-10,1738.95,1752.15,-0.0076,0.0238,,0.4413
MANAPPURAM,2014-06-10,23.85,23.25,0.0255,0.0366,,0.6878
MARUTI,2014-06-10,2464.30,2435.15,0.0119,0.0192,,0.3592
PGEL,2014-06-10,157.75,153.90,0.0247,0.0413,,0.7738
SBIN,2014-06-10,2665.80,2707.85,-0.0157,0.0269,,0.5044
SUZLON,2014-06-10,34.45,32.85,0.0476,0.0649,,1.2227
TRENT,2014-06-10,1185.40,1204.05,-0.0156,0.0279,,0.5216
