symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-06-09,1001.45,1010.10,-0.0086,0.0268,,0.4986
ADANIPORTS,2014-06-09,254.00,257.65,-0.0143,0.0370,,0.6878
BEL,2014-06-09,1885.30,1837.10,0.0259,0.0267,,0.5101
BOSCHLTD,2014-06-09,11969.65,11917.35,0.0044,0.0203,,0.3764
CUMMINSIND,2014-06-09,668.95,657.45,0.0173,0.0222,,0.4184
DLF,2014-06-09,241.35,233.15,0.0346,0.0374,,0.7107
HINDALCO,2014-06-09,169.60,169.25,0.0021,0.0289,,0.5349
INDHOTEL,2014-06-09,97.45,96.75,0.0072,0.0248,,0.4604
LT,2014-06-09,1752.15,1691.05,0.0355,0.0229,,0.4547
MANAPPURAM,2014-06-09,23.25,23.65,-0.0171,0.0375,,0.6992
MARUTI,2014-06-09,2435.15,2392.05,0.0179,0.0193,,0.3668
PGEL,2014-06-09,153.90,151.35,0.0167,0.0424,,0.7890
SBIN,2014-06-09,2707.85,2739.80,-0.0117,0.0276,,0.5139
SUZLON,2014-06-09,32.85,31.30,0.0483,0.0658,,1.2399
TRENT,2014-06-09,1204.05,1114.55,0.0772,0.0211,,0.5330
