symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-06-27,1101.80,1084.85,0.0155,0.0211,,0.3974
ADANIPORTS,2014-06-27,231.40,234.55,-0.0135,0.0288,,0.5368
BEL,2014-06-27,2044.05,2113.90,-0.0336,0.0276,,0.5349
BOSCHLTD,2014-06-27,13000.70,12826.75,0.0135,0.0231,,0.4318
CUMMINSIND,2014-06-27,639.30,636.75,0.0040,0.0181,,0.3362
DLF,2014-06-27,211.05,210.35,0.0033,0.0349,,0.6457
HINDALCO,2014-06-27,160.90,165.25,-0.0267,0.0242,,0.4662
INDHOTEL,2014-06-27,102.30,107.50,-0.0496,0.0245,,0.5101
LT,2014-06-27,1667.30,1673.55,-0.0037,0.0185,,0.3439
MANAPPURAM,2014-06-27,23.45,23.65,-0.0085,0.0280,,0.5197
MARUTI,2014-06-27,2454.70,2486.90,-0.0130,0.0170,,0.3210
PGEL,2014-06-27,151.90,147.80,0.0274,0.0357,,0.6744
SBIN,2014-06-27,2638.95,2652.55,-0.0051,0.0219,,0.4069
SUZLON,2014-06-27,28.00,28.65,-0.0229,0.0528,,0.9839
TRENT,2014-06-27,1256.30,1203.45,0.0430,0.0226,,0.4643
