symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-06-02,929.85,905.55,0.0265,0.0205,,0.3993
ADANIPORTS,2014-06-02,226.15,227.50,-0.0060,0.0353,,0.6553
BEL,2014-06-02,1672.50,1607.60,0.0396,0.0262,,0.5197
BOSCHLTD,2014-06-02,12261.75,12355.20,-0.0076,0.0232,,0.4318
CUMMINSIND,2014-06-02,655.10,635.95,0.0297,0.0239,,0.4643
DLF,2014-06-02,209.35,210.10,-0.0036,0.0382,,0.7069
HINDALCO,2014-06-02,150.05,148.00,0.0138,0.0270,,0.5044
INDHOTEL,2014-06-02,90.60,89.55,0.0117,0.0248,,0.4623
LT,2014-06-02,1646.00,1545.50,0.0630,0.0212,,0.4910
MANAPPURAM,2014-06-02,20.90,20.80,0.0048,0.0386,,0.7145
MARUTI,2014-06-02,2324.30,2271.80,0.0228,0.0213,,0.4088
PGEL,2014-06-02,146.45,148.60,-0.0146,0.0450,,0.8368
SBIN,2014-06-02,2644.70,2542.25,0.0395,0.0301,,0.5865
SUZLON,2014-06-02,24.20,22.00,0.0953,0.0633,,1.2552
TRENT,2014-06-02,1066.25,1042.50,0.0225,0.0168,,0.3286
