symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-06-06,1010.10,949.60,0.0618,0.0228,,0.5120
ADANIPORTS,2014-06-06,257.65,241.65,0.0641,0.0345,,0.7069
BEL,2014-06-06,1837.10,1784.75,0.0289,0.0265,,0.5101
BOSCHLTD,2014-06-06,11917.35,12038.05,-0.0101,0.0208,,0.3878
CUMMINSIND,2014-06-06,657.45,645.05,0.0190,0.0224,,0.4241
DLF,2014-06-06,233.15,219.70,0.0594,0.0355,,0.7145
HINDALCO,2014-06-06,169.25,169.85,-0.0035,0.0298,,0.5521
INDHOTEL,2014-06-06,96.75,95.95,0.0083,0.0255,,0.4738
LT,2014-06-06,1691.05,1681.85,0.0055,0.0236,,0.4375
MANAPPURAM,2014-06-06,23.65,22.25,0.0610,0.0355,,0.7164
MARUTI,2014-06-06,2392.05,2381.20,0.0045,0.0199,,0.3687
PGEL,2014-06-06,151.35,154.80,-0.0225,0.0434,,0.8101
SBIN,2014-06-06,2739.80,2697.90,0.0154,0.0282,,0.5273
SUZLON,2014-06-06,31.30,29.85,0.0474,0.0668,,1.2571
TRENT,2014-06-06,1114.55,1110.15,0.0040,0.0217,,0.4031
