symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-06-25,1075.00,1066.50,0.0079,0.0222,,0.4127
ADANIPORTS,2014-06-25,237.15,238.00,-0.0036,0.0305,,0.5655
BEL,2014-06-25,2110.50,2008.35,0.0496,0.0266,,0.5445
BOSCHLTD,2014-06-25,11969.95,11997.00,-0.0023,0.0167,,0.3095
CUMMINSIND,2014-06-25,643.20,648.90,-0.0088,0.0190,,0.3534
DLF,2014-06-25,217.20,219.20,-0.0092,0.0361,,0.6706
HINDALCO,2014-06-25,166.70,166.80,-0.0006,0.0257,,0.4757
INDHOTEL,2014-06-25,110.95,105.65,0.0489,0.0214,,0.4585
LT,2014-06-25,1650.05,1670.45,-0.0123,0.0190,,0.3573
MANAPPURAM,2014-06-25,23.80,23.30,0.0212,0.0292,,0.5502
MARUTI,2014-06-25,2471.00,2414.60,0.0231,0.0171,,0.3343
PGEL,2014-06-25,149.50,149.45,0.0003,0.0379,,0.7012
SBIN,2014-06-25,2691.90,2663.20,0.0107,0.0228,,0.4260
SUZLON,2014-06-25,29.85,30.50,-0.0215,0.0549,,1.0221
TRENT,2014-06-25,1211.60,1189.55,0.0184,0.0235,,0.4432
