symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-08-31,49714,17474,35.15
ADANIPORTS,EQ,2012-08-31,1709001,1116724,65.34
BEL,EQ,2012-08-31,19504,17742,90.97
BOSCHLTD,EQ,2012-08-31,2658,2116,79.61
CUMMINSIND,EQ,2012-08-31,394807,358067,90.69
DLF,EQ,2012-08-31,4768458,739168,15.50
HINDALCO,EQ,2012-08-31,6878714,2459973,35.76
INDHOTEL,EQ,2012-08-31,1221521,804482,65.86
LT,EQ,2012-08-31,1674065,663946,39.66
MANAPPURAM,EQ,2012-08-31,1616259,795374,49.21
MARUTI,EQ,2012-08-31,392594,178463,45.46
PGEL,EQ,2012-08-31,83923,63170,75.27
SBIN,EQ,2012-08-31,2790367,816952,29.28
SBIN,N1,2012-08-31,66,63,95.45
SBIN,N2,2012-08-31,27,27,100.00
SBIN,N3,2012-08-31,95,91,95.79
SBIN,N5,2012-08-31,351,344,98.01
SUZLON,EQ,2012-08-31,12808769,4576354,35.73
TRENT,EQ,2012-08-31,4620,2112,45.71
