symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-08-07,26803,7541,28.13
ADANIPORTS,EQ,2012-08-07,908275,657949,72.44
BEL,EQ,2012-08-07,28895,21439,74.20
BOSCHLTD,EQ,2012-08-07,7421,3882,52.31
CUMMINSIND,EQ,2012-08-07,363501,278366,76.58
DLF,EQ,2012-08-07,8785383,3193364,36.35
HINDALCO,EQ,2012-08-07,3303088,1422169,43.06
INDHOTEL,EQ,2012-08-07,328189,227794,69.41
LT,EQ,2012-08-07,887343,337413,38.03
MANAPPURAM,EQ,2012-08-07,1238159,566897,45.79
MARUTI,EQ,2012-08-07,556437,276141,49.63
PGEL,EQ,2012-08-07,46152,23119,50.09
SBIN,EQ,2012-08-07,2527190,514711,20.37
SBIN,N1,2012-08-07,12,12,100.00
SBIN,N2,2012-08-07,62,62,100.00
SBIN,N3,2012-08-07,10,5,50.00
SBIN,N5,2012-08-07,123,107,86.99
SBIN,N6,2012-08-07,20,0,0.00
SUZLON,EQ,2012-08-07,9369818,1958897,20.91
TRENT,EQ,2012-08-07,1368,902,65.94
