symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-08-30,122226,71051,58.13
ADANIPORTS,EQ,2012-08-30,2299775,1775188,77.19
BEL,EQ,2012-08-30,26307,19626,74.60
BOSCHLTD,EQ,2012-08-30,3232,2198,68.01
CUMMINSIND,EQ,2012-08-30,487194,289916,59.51
DLF,EQ,2012-08-30,9352816,2816554,30.11
HINDALCO,EQ,2012-08-30,8219109,4160773,50.62
INDHOTEL,EQ,2012-08-30,1088609,832809,76.50
LT,EQ,2012-08-30,2484251,1295182,52.14
MANAPPURAM,EQ,2012-08-30,2000940,1003381,50.15
MARUTI,EQ,2012-08-30,896906,482515,53.80
PGEL,EQ,2012-08-30,46407,159,0.34
SBIN,EQ,2012-08-30,2162745,662472,30.63
SBIN,N1,2012-08-30,16,16,100.00
SBIN,N3,2012-08-30,177,157,88.70
SBIN,N5,2012-08-30,292,138,47.26
SBIN,N6,2012-08-30,25,20,80.00
SUZLON,EQ,2012-08-30,13062932,2737152,20.95
TRENT,EQ,2012-08-30,1507,863,57.27
