symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-08-06,79530,38398,48.28
ADANIPORTS,EQ,2012-08-06,630742,271628,43.06
BEL,EQ,2012-08-06,122985,113699,92.45
BOSCHLTD,EQ,2012-08-06,782,433,55.37
CUMMINSIND,EQ,2012-08-06,149572,73502,49.14
DLF,EQ,2012-08-06,7244492,2405788,33.21
HINDALCO,EQ,2012-08-06,2260036,534858,23.67
INDHOTEL,EQ,2012-08-06,291095,163615,56.21
LT,EQ,2012-08-06,1085739,445975,41.08
MANAPPURAM,EQ,2012-08-06,1363801,530014,38.86
MARUTI,EQ,2012-08-06,425446,267311,62.83
PGEL,EQ,2012-08-06,44986,16406,36.47
SBIN,EQ,2012-08-06,1606404,198526,12.36
SBIN,N1,2012-08-06,4,3,75.00
SBIN,N2,2012-08-06,16,16,100.00
SBIN,N3,2012-08-06,85,72,84.71
SBIN,N5,2012-08-06,250,243,97.20
SUZLON,EQ,2012-08-06,10949806,3123785,28.53
TRENT,EQ,2012-08-06,2286,1841,80.53
