symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-08-28,23336,4606,19.74
ADANIPORTS,EQ,2012-08-28,906607,397002,43.79
BEL,EQ,2012-08-28,12092,6098,50.43
BOSCHLTD,EQ,2012-08-28,1136,821,72.27
CUMMINSIND,EQ,2012-08-28,246822,177912,72.08
DLF,EQ,2012-08-28,7480729,2264305,30.27
HINDALCO,EQ,2012-08-28,7265334,2980722,41.03
INDHOTEL,EQ,2012-08-28,1447939,1309512,90.44
LT,EQ,2012-08-28,1310750,672795,51.33
MANAPPURAM,EQ,2012-08-28,2473503,1289106,52.12
MARUTI,EQ,2012-08-28,432474,194207,44.91
PGEL,EQ,2012-08-28,639,273,42.72
SBIN,EQ,2012-08-28,2459994,629815,25.60
SBIN,N1,2012-08-28,44,33,75.00
SBIN,N3,2012-08-28,44,31,70.45
SBIN,N5,2012-08-28,438,433,98.86
SUZLON,EQ,2012-08-28,16346808,3077505,18.83
TRENT,EQ,2012-08-28,2530,2096,82.85
