symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-11-12,37257,15005,40.27
ADANIPORTS,EQ,2014-11-12,6066400,2377879,39.20
BEL,EQ,2014-11-12,148709,44666,30.04
BOSCHLTD,EQ,2014-11-12,21326,12097,56.72
CUMMINSIND,EQ,2014-11-12,226369,155431,68.66
DLF,EQ,2014-11-12,10118707,3262137,32.24
HINDALCO,EQ,2014-11-12,10127123,4774049,47.14
INDHOTEL,D1,2014-11-12,7910,5957,75.31
INDHOTEL,EQ,2014-11-12,1364995,1129668,82.76
LT,EQ,2014-11-12,1291987,718873,55.64
MANAPPURAM,EQ,2014-11-12,2973285,1703737,57.30
MARUTI,EQ,2014-11-12,261098,65053,24.92
MARUTI,IL,2014-11-12,25000,25000,100.00
PGEL,EQ,2014-11-12,11657,10834,92.94
SBIN,EQ,2014-11-12,1623323,678366,41.79
SBIN,N1,2014-11-12,40,40,100.00
SBIN,N2,2014-11-12,20,20,100.00
SBIN,N3,2014-11-12,58,44,75.86
SBIN,N5,2014-11-12,122,102,83.61
SUZLON,EQ,2014-11-12,9207956,4169351,45.28
TRENT,EQ,2014-11-12,31767,16663,52.45
