symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-11-21,35856,14314,39.92
ADANIPORTS,EQ,2014-11-21,3515231,2071969,58.94
BEL,EQ,2014-11-21,100243,80254,80.06
BOSCHLTD,EQ,2014-11-21,27633,10384,37.58
CUMMINSIND,EQ,2014-11-21,63114,35210,55.79
DLF,EQ,2014-11-21,5134807,714899,13.92
HINDALCO,EQ,2014-11-21,8704409,4002111,45.98
INDHOTEL,D1,2014-11-21,18391,14766,80.29
INDHOTEL,EQ,2014-11-21,769013,523624,68.09
LT,EQ,2014-11-21,1280019,557185,43.53
MANAPPURAM,EQ,2014-11-21,3907714,2122573,54.32
MARUTI,EQ,2014-11-21,261401,130967,50.10
PGEL,EQ,2014-11-21,2624,2194,83.61
SBIN,EQ,2014-11-21,21009207,8101321,38.56
SBIN,N2,2014-11-21,5,5,100.00
SBIN,N3,2014-11-21,67,67,100.00
SBIN,N5,2014-11-21,42,35,83.33
SBIN,N6,2014-11-21,179,179,100.00
SUZLON,EQ,2014-11-21,9317111,3780049,40.57
TRENT,EQ,2014-11-21,18431,9346,50.71
