symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-11-07,98910,57152,57.78
ADANIPORTS,EQ,2014-11-07,1615079,541167,33.51
BEL,EQ,2014-11-07,535132,146675,27.41
BOSCHLTD,EQ,2014-11-07,7200,5999,83.32
CUMMINSIND,EQ,2014-11-07,1118419,418904,37.46
DLF,EQ,2014-11-07,18381898,4652847,25.31
HINDALCO,EQ,2014-11-07,9383309,4761586,50.75
INDHOTEL,D1,2014-11-07,15007,6652,44.33
INDHOTEL,EQ,2014-11-07,807890,507002,62.76
LT,EQ,2014-11-07,2524400,1262649,50.02
MANAPPURAM,EQ,2014-11-07,5204662,2366515,45.47
MARUTI,EQ,2014-11-07,302843,83078,27.43
MARUTI,IL,2014-11-07,47779,47779,100.00
PGEL,EQ,2014-11-07,2753,971,35.27
SBIN,EQ,2014-11-07,1816303,852230,46.92
SBIN,N1,2014-11-07,5,5,100.00
SBIN,N2,2014-11-07,41,39,95.12
SBIN,N3,2014-11-07,51,47,92.16
SBIN,N5,2014-11-07,248,243,97.98
SUZLON,EQ,2014-11-07,34689703,14558000,41.97
TRENT,EQ,2014-11-07,24286,18241,75.11
