symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-11-03,157790,128792,81.62
ADANIPORTS,EQ,2014-11-03,2314825,1174257,50.73
BEL,EQ,2014-11-03,41425,19930,48.11
BOSCHLTD,EQ,2014-11-03,9503,5064,53.29
CUMMINSIND,EQ,2014-11-03,125214,80099,63.97
DLF,EQ,2014-11-03,18400174,2663660,14.48
HINDALCO,EQ,2014-11-03,7051365,3036366,43.06
INDHOTEL,D1,2014-11-03,4501,3593,79.83
INDHOTEL,EQ,2014-11-03,1055689,894099,84.69
LT,EQ,2014-11-03,1719253,998730,58.09
MANAPPURAM,EQ,2014-11-03,3299894,1821280,55.19
MARUTI,EQ,2014-11-03,452092,198826,43.98
PGEL,EQ,2014-11-03,5380,3087,57.38
SBIN,EQ,2014-11-03,1778064,825586,46.43
SBIN,N1,2014-11-03,16,16,100.00
SBIN,N2,2014-11-03,55,55,100.00
SBIN,N3,2014-11-03,72,72,100.00
SBIN,N5,2014-11-03,293,293,100.00
SBIN,N6,2014-11-03,2,2,100.00
SUZLON,EQ,2014-11-03,17727356,10301953,58.11
TRENT,EQ,2014-11-03,33915,27373,80.71
