symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-11-24,60487,23098,38.19
ADANIPORTS,EQ,2014-11-24,3374221,1730199,51.28
BEL,EQ,2014-11-24,228018,104878,46.00
BOSCHLTD,EQ,2014-11-24,14550,6786,46.64
CUMMINSIND,EQ,2014-11-24,366961,311710,84.94
DLF,EQ,2014-11-24,10430203,3042866,29.17
HINDALCO,EQ,2014-11-24,10540335,4139476,39.27
INDHOTEL,D1,2014-11-24,5698,4748,83.33
INDHOTEL,EQ,2014-11-24,874071,415012,47.48
LT,EQ,2014-11-24,1357314,830645,61.20
MANAPPURAM,EQ,2014-11-24,1733023,1000808,57.75
MARUTI,EQ,2014-11-24,156584,67042,42.82
PGEL,EQ,2014-11-24,767,595,77.57
SBIN,EQ,2014-11-24,18631463,9473849,50.85
SBIN,N1,2014-11-24,2,2,100.00
SBIN,N2,2014-11-24,4,3,75.00
SBIN,N3,2014-11-24,29,29,100.00
SBIN,N5,2014-11-24,343,338,98.54
SBIN,N6,2014-11-24,2,1,50.00
SUZLON,EQ,2014-11-24,16549701,7122552,43.04
TRENT,EQ,2014-11-24,13414,8835,65.86
