symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-11-14,144339,69022,47.82
ADANIPORTS,EQ,2014-11-14,1540791,424583,27.56
BEL,EQ,2014-11-14,49437,16990,34.37
BOSCHLTD,EQ,2014-11-14,26726,15121,56.58
CUMMINSIND,EQ,2014-11-14,202969,101102,49.81
DLF,EQ,2014-11-14,10545131,2127095,20.17
HINDALCO,EQ,2014-11-14,10434031,4171381,39.98
INDHOTEL,D1,2014-11-14,18981,11083,58.39
INDHOTEL,EQ,2014-11-14,507070,268878,53.03
LT,EQ,2014-11-14,1014941,479920,47.29
MANAPPURAM,EQ,2014-11-14,835043,495616,59.35
MARUTI,EQ,2014-11-14,115687,29575,25.56
PGEL,EQ,2014-11-14,899,528,58.73
SBIN,EQ,2014-11-14,5084669,1261817,24.82
SBIN,N1,2014-11-14,88,88,100.00
SBIN,N3,2014-11-14,39,39,100.00
SBIN,N5,2014-11-14,181,181,100.00
SUZLON,EQ,2014-11-14,12966684,7335399,56.57
TRENT,EQ,2014-11-14,95339,49123,51.52
