symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-11-27,17784,4404,24.76
ADANIPORTS,EQ,2014-11-27,2123941,917840,43.21
BEL,EQ,2014-11-27,118671,81643,68.80
BOSCHLTD,EQ,2014-11-27,31861,26156,82.09
CUMMINSIND,EQ,2014-11-27,220684,196244,88.93
DLF,EQ,2014-11-27,18833847,5997061,31.84
HINDALCO,EQ,2014-11-27,16167478,8855441,54.77
INDHOTEL,D1,2014-11-27,3734,3581,95.90
INDHOTEL,EQ,2014-11-27,423062,295919,69.95
LT,EQ,2014-11-27,1471450,877402,59.63
MANAPPURAM,EQ,2014-11-27,1812264,792519,43.73
MARUTI,EQ,2014-11-27,244311,116722,47.78
PGEL,EQ,2014-11-27,1100,692,62.91
SBIN,EQ,2014-11-27,15378080,8313485,54.06
SBIN,N1,2014-11-27,15,15,100.00
SBIN,N2,2014-11-27,1,1,100.00
SBIN,N3,2014-11-27,20,10,50.00
SBIN,N5,2014-11-27,95,95,100.00
SUZLON,EQ,2014-11-27,4746334,2363852,49.80
TRENT,EQ,2014-11-27,2675,1557,58.21
