symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-02-28,1519,1550,1510,1531.75,1535,1528.35,118705,182098195.75,3751,INE117A01022
ADANIPORTS,EQ,2018-02-28,410,412.35,403.1,408.35,408.5,410.45,2823115,1150194547.65,47255,INE742F01042
BEL,EQ,2018-02-28,152.5,155.2,151.15,154.35,154.4,152.85,2144271,328761485.15,20474,INE263A01024
BOSCHLTD,EQ,2018-02-28,18980,18980,18635,18687.3,18650,19017.85,16160,302714533.7,7456,INE323A01026
CUMMINSIND,EQ,2018-02-28,810.35,810.35,792.45,795.95,797.25,808.45,538592,428905740.8,14980,INE298A01020
DIXON,EQ,2018-02-28,3448,3500,3398.3,3454.75,3455,3456.8,19533,67638057.1,2848,INE935N01012
DLF,EQ,2018-02-28,220.8,227.5,219.25,226.25,225.55,222.45,6333501,1426400907.1,37613,INE271C01023
DMART,EQ,2018-02-28,1354,1387,1330.5,1348.15,1352,1354.7,1695261,2311441925.5,64466,INE192R01011
HINDALCO,EQ,2018-02-28,240.75,246.65,238.65,245.4,244.75,244.3,8747792,2129526103.1,62738,INE038A01020
INDHOTEL,EQ,2018-02-28,136.9,139.6,134.3,137.15,138.3,138.4,2016773,277358978.85,11719,INE053A01029
INDIGO,EQ,2018-02-28,1323,1350,1315.85,1335.7,1339,1337.45,686740,917227895.85,29612,INE646L01027
LT,EQ,2018-02-28,1328,1331.6,1310.6,1318.15,1318.65,1338.1,2439968,3222984367.6,93303,INE018A01030
MANAPPURAM,EQ,2018-02-28,108.25,108.65,107,107.95,107.8,108.7,2272248,244961808.35,19399,INE522D01027
MARUTI,EQ,2018-02-28,8870,8934,8772,8850.95,8854,8891.2,680125,6024319219.35,78550,INE585B01010
PGEL,EQ,2018-02-28,303.75,313.55,303.75,310.3,310,309.95,38171,11842230.65,382,INE457L01011
SBIN,EQ,2018-02-28,264.25,269.7,260.8,268,267.95,267.6,26810799,7135336059.85,185589,INE062A01020
SUZLON,EQ,2018-02-28,12.8,12.95,12.7,12.8,12.9,12.95,29917622,383015279.1,9924,INE040H01021
TRENT,EQ,2018-02-28,313.85,317.9,310.85,316.05,317.9,314.6,32803,10299979.1,1299,INE849A01020
