symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-02-12,1590.8,1617,1568,1610.65,1603.6,1590.8,36442,58247008.95,3842,INE117A01022
ADANIPORTS,EQ,2018-02-12,403.75,406.15,400,403.35,403,399,1249277,503427659.9,31505,INE742F01042
BEL,EQ,2018-02-12,158,158.1,155.75,157.75,158.05,156.3,2143830,337021687.3,15398,INE263A01024
BOSCHLTD,EQ,2018-02-12,19564.4,19649.95,19470.55,19545.85,19489.6,19482.6,5107,99942780.35,2247,INE323A01026
CUMMINSIND,EQ,2018-02-12,828,849.7,828,845,845,824.45,117316,98965456.3,6106,INE298A01020
DIXON,EQ,2018-02-12,3525,3550,3425,3436.4,3435,3458.3,30709,106992442.6,4761,INE935N01012
DLF,EQ,2018-02-12,231.9,237.45,230,233.75,233,229.05,7012358,1641741785.9,40299,INE271C01023
DMART,EQ,2018-02-12,1189,1199.5,1180.05,1187.2,1185.4,1177.8,241765,287591987.6,11455,INE192R01011
HINDALCO,EQ,2018-02-12,247,247.65,242,243.25,243.4,243.5,5557349,1354571127.85,45230,INE038A01020
INDHOTEL,EQ,2018-02-12,137.3,140,136.95,138.05,138.5,136.95,1650018,228391721.2,5441,INE053A01029
INDIGO,EQ,2018-02-12,1238.15,1272.9,1237,1250.85,1250,1258.65,827507,1038228278.25,40214,INE646L01027
LT,EQ,2018-02-12,1334.55,1355,1334.55,1350.5,1350,1329.25,1543603,2083028298.2,68005,INE018A01030
MANAPPURAM,EQ,2018-02-12,105.9,107.4,105.2,105.9,106.15,104.35,2760059,292906836.25,11434,INE522D01027
MARUTI,EQ,2018-02-12,8960,9150,8960,9117.85,9099.5,8936.1,408523,3706443932.85,51209,INE585B01010
PGEL,EQ,2018-02-12,323,344,323,329.25,333,321.9,50825,17084940.5,839,INE457L01011
SBIN,EQ,2018-02-12,288.25,292.4,285.15,288.75,290.1,296.4,50839665,14707862290.45,317117,INE062A01020
SUZLON,EQ,2018-02-12,13.35,13.9,13,13.5,13.45,13.5,51777656,698761413.8,23400,INE040H01021
TRENT,EQ,2018-02-12,317,324.45,317,323.15,324,316.05,52954,17000312.6,1562,INE849A01020
