symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-02-22,1520,1525,1490.2,1516.25,1525,1511.4,32347,48896500.3,2467,INE117A01022
ADANIPORTS,EQ,2018-02-22,395,406.2,392.75,404,405,395.6,4726021,1898331918,78239,INE742F01042
BEL,EQ,2018-02-22,150.25,151.25,145.35,146.55,150.25,150.85,8169168,1204418044.35,71703,INE263A01024
BOSCHLTD,EQ,2018-02-22,19040,19094.1,18587.85,18889.7,18840.05,19160.05,38563,726757151.25,10843,INE323A01026
CUMMINSIND,EQ,2018-02-22,838.05,839.1,812.25,816.95,812.85,842.85,262378,215479931.45,11963,INE298A01020
DIXON,EQ,2018-02-22,3229,3290,3170,3265.9,3280,3229.4,30715,99219715.4,4662,INE935N01012
DLF,EQ,2018-02-22,219.35,222.1,218.25,219.85,219.5,221,6933969,1528666104.1,51392,INE271C01023
DMART,EQ,2018-02-22,1244.7,1257,1225.2,1240.65,1240,1237.8,559675,694299154.7,22371,INE192R01011
HINDALCO,EQ,2018-02-22,238.5,241,233.85,239.9,239.9,240.65,13120748,3126121471.7,77167,INE038A01020
INDHOTEL,EQ,2018-02-22,132.65,135.9,132,132.55,132.15,132.65,1120490,149397688.4,10026,INE053A01029
INDIGO,EQ,2018-02-22,1260,1288.9,1255.6,1275.45,1274.9,1274,663776,845409904.8,34927,INE646L01027
LT,EQ,2018-02-22,1278,1298,1276,1292,1285.5,1282.8,3028574,3901248513.2,71930,INE018A01030
MANAPPURAM,EQ,2018-02-22,105,106.45,104.5,105.45,105.5,105.8,5872069,618221479.75,35346,INE522D01027
MARUTI,EQ,2018-02-22,8769,8769,8601.5,8634.05,8624.95,8782.75,638857,5542304256.5,63126,INE585B01010
PGEL,EQ,2018-02-22,291.1,333.9,290.05,322.65,321,291.7,708649,225461950.35,7291,INE457L01011
SBIN,EQ,2018-02-22,270.4,273.6,269.45,272.6,272.5,273.3,25584062,6968689323.55,127523,INE062A01020
SUZLON,EQ,2018-02-22,12.9,12.95,12.4,12.55,12.55,12.9,66213116,839339158.75,17890,INE040H01021
TRENT,EQ,2018-02-22,315.15,320.25,314,317.55,316.05,315.75,37941,12084272.5,1317,INE849A01020
