symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-02-06,1588,1628,1555,1618.65,1617.9,1627.85,44842,71101985.95,3125,INE117A01022
ADANIPORTS,EQ,2018-02-06,395,410.35,387,404.8,406.35,408.2,2963450,1186457068,56523,INE742F01042
BEL,EQ,2018-02-06,140,150.3,140,149.2,150.2,150,13977977,2051394508.1,92339,INE263A01024
BOSCHLTD,EQ,2018-02-06,19500,19899.95,19332.95,19556.1,19617,19951.55,31736,622186496.6,10073,INE323A01026
CUMMINSIND,EQ,2018-02-06,780,816.6,761,809.8,812,807,252213,201948268.7,9272,INE298A01020
DIXON,EQ,2018-02-06,3447,3685,3414.05,3622.15,3619,3697.35,43734,157326010.65,6476,INE935N01012
DLF,EQ,2018-02-06,212.05,230.75,210,225.45,225.3,228.3,12918029,2841705482.7,80617,INE271C01023
DMART,EQ,2018-02-06,1075,1119,1060.1,1105.7,1105.15,1117.3,706200,772417396.9,27365,INE192R01011
HINDALCO,EQ,2018-02-06,236,248.5,232.5,244.4,245,246.6,10473645,2515681887.7,104560,INE038A01020
INDHOTEL,EQ,2018-02-06,130,137,127,135.5,135.8,135.95,683967,90367811.45,5987,INE053A01029
INDIGO,EQ,2018-02-06,1155,1211,1145,1199.4,1192.05,1200.2,451532,534995172.2,24832,INE646L01027
LT,EQ,2018-02-06,1319.95,1372.35,1294.25,1353.05,1351.25,1363.65,4230633,5691667923.1,135433,INE018A01030
MANAPPURAM,EQ,2018-02-06,99,105,96.2,102.55,102.6,105.4,8187525,825602266.7,29477,INE522D01027
MARUTI,EQ,2018-02-06,8700,9113.5,8661.6,8984.6,9015,9080.6,840339,7469648791.05,98644,INE585B01010
PGEL,EQ,2018-02-06,288.1,308.95,270.05,294.8,296,328.15,136679,40405261.4,2234,INE457L01011
SBIN,EQ,2018-02-06,285,297.3,282.9,291.75,294.6,298.05,30577218,8859222865.85,241764,INE062A01020
SUZLON,EQ,2018-02-06,12.6,13,12.05,12.8,12.85,13.3,52310997,661126248.65,33073,INE040H01021
TRENT,EQ,2018-02-06,300.75,314,290.3,310.25,311.45,305.25,95296,28927767.35,3103,INE849A01020
