symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-02-23,1506,1533.95,1506,1523.25,1524.9,1516.25,34475,52536378.9,2970,INE117A01022
ADANIPORTS,EQ,2018-02-23,405.1,409.25,402,406.5,407.25,404,1953157,791644430.4,29894,INE742F01042
BEL,EQ,2018-02-23,148.85,151.7,146.4,150.95,151.25,146.55,11344848,1681813264.8,54121,INE263A01024
BOSCHLTD,EQ,2018-02-23,18890,19021.45,18810.05,18920.6,18924,18889.7,11409,215792986.4,4100,INE323A01026
CUMMINSIND,EQ,2018-02-23,817,831.95,814.4,820.3,823.9,816.95,190266,155818222.95,10241,INE298A01020
DIXON,EQ,2018-02-23,3265.9,3335,3265,3285.45,3266,3265.9,21863,72236166.95,3162,INE935N01012
DLF,EQ,2018-02-23,220.2,225.8,220.05,225.15,224.6,219.85,4446123,993272156.05,28805,INE271C01023
DMART,EQ,2018-02-23,1250,1306,1250,1300.25,1301.4,1240.65,1724635,2219322176.6,59530,INE192R01011
HINDALCO,EQ,2018-02-23,241.5,247.45,240.05,246.55,246.05,239.9,6908252,1691331284.55,55632,INE038A01020
INDHOTEL,EQ,2018-02-23,133,134.35,130.85,131.45,131,132.55,1221717,161522296.8,7072,INE053A01029
INDIGO,EQ,2018-02-23,1275.05,1292,1265,1285,1290,1275.45,642218,823707486.55,57187,INE646L01027
LT,EQ,2018-02-23,1292.6,1305,1280.4,1301.7,1303,1292,2176017,2818264003.4,67966,INE018A01030
MANAPPURAM,EQ,2018-02-23,107,108.9,106.05,108.25,108.35,105.45,4728694,510849801,23332,INE522D01027
MARUTI,EQ,2018-02-23,8665,8738.95,8655.05,8698.8,8706,8634.05,567960,4943066141.55,60544,INE585B01010
PGEL,EQ,2018-02-23,321.1,322,308.5,310.2,310,322.65,95967,29911879.1,1264,INE457L01011
SBIN,EQ,2018-02-23,273.45,277.2,272.5,276.05,276.4,272.6,15482147,4266815890.25,125599,INE062A01020
SUZLON,EQ,2018-02-23,12.55,13.1,12.45,13,13,12.55,42440805,541386717.25,16200,INE040H01021
TRENT,EQ,2018-02-23,319.5,319.5,311.6,313,314,317.55,272172,85668452.6,1402,INE849A01020
