symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-07-04,1126,1142,1111,1124.4,1111.25,1136.75,61140,68737865.7,3157,INE117A01022
ADANIPORTS,EQ,2014-07-04,271.4,277.5,269.4,275.55,275.1,270.4,7514461,2056692903.25,48992,INE742F01042
BEL,EQ,2014-07-04,2187.4,2210,2174,2186.25,2186,2171.5,77561,169858883.5,3854,INE263A01016
BOSCHLTD,EQ,2014-07-04,13690,13839.75,13550,13588.8,13620,13699.85,6968,95321161.75,2683,INE323A01026
CUMMINSIND,EQ,2014-07-04,695,705,670,672.9,673,687.45,200142,137409146.3,8028,INE298A01020
DLF,EQ,2014-07-04,216,219.3,214.4,218.6,218.65,216,6708760,1457481605.35,46180,INE271C01023
HINDALCO,EQ,2014-07-04,171.95,174.55,171.05,173.25,173.4,173.75,6733395,1162345052.3,33679,INE038A01020
INDHOTEL,EQ,2014-07-04,108,109.7,106.15,107,106.95,109.35,791745,84915398.3,3507,INE053A01029
LT,EQ,2014-07-04,1762,1762,1725.5,1742.7,1745.55,1752.35,1105202,1920890117.6,53455,INE018A01030
MANAPPURAM,EQ,2014-07-04,23.5,25.15,23.35,24.05,24.15,23.35,15242424,370672173.3,23826,INE522D01027
MARUTI,EQ,2014-07-04,2627,2654.3,2616.65,2642.5,2643,2629.9,346996,915632823.5,16099,INE585B01010
PGEL,EQ,2014-07-04,157,187.2,157,174.3,174.9,157,21217,3760899.4,533,INE457L01011
SBIN,EQ,2014-07-04,2701,2714.7,2660.05,2698.1,2699,2696.2,1530630,4120247132,63073,INE062A01012
TRENT,EQ,2014-07-04,1268,1281,1245.05,1253.9,1250.2,1250.1,7773,9805349.8,987,INE849A01012
