symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-07-25,1043.2,1070,1026.35,1043.15,1043.9,1048.8,61696,64681292.9,3112,INE117A01022
ADANIPORTS,EQ,2014-07-25,272.9,276,263.05,268.05,268.1,275.7,5432866,1457855462.4,52488,INE742F01042
BEL,EQ,2014-07-25,1827,1843.4,1780.2,1798.3,1795,1827.1,40368,72975734.6,3364,INE263A01016
BOSCHLTD,EQ,2014-07-25,13398,13398,13200,13257.6,13250,13165.5,4767,63177140,610,INE323A01026
CUMMINSIND,EQ,2014-07-25,639.5,654,630.25,640.7,640,640.05,119165,76498118.95,14076,INE298A01020
DLF,EQ,2014-07-25,214.5,215.7,201.65,204.75,204.45,213.9,9333050,1930027035.05,84213,INE271C01023
HINDALCO,EQ,2014-07-25,198.9,198.9,190.5,191.8,191.25,198,14535973,2802321392.4,70367,INE038A01020
INDHOTEL,EQ,2014-07-25,95.1,97.45,93.55,96.25,95.5,95,473353,45095095.6,6121,INE053A01029
LT,EQ,2014-07-25,1667,1669.5,1638.2,1658,1655,1663.45,896338,1480774587.45,44257,INE018A01030
MANAPPURAM,EQ,2014-07-25,23.1,23.3,22.4,22.7,22.7,22.9,1644607,37567833,5225,INE522D01027
MARUTI,EQ,2014-07-25,2497,2537,2496.9,2509.3,2506.2,2498.7,230984,581902284.7,13138,INE585B01010
PGEL,EQ,2014-07-25,148,148.15,135.7,138.45,136,144.85,2401,343156.1,127,INE457L01011
SBIN,EQ,2014-07-25,2542.5,2567,2483.1,2500.55,2497.1,2557.1,1389568,3503628428.55,68260,INE062A01012
TRENT,EQ,2014-07-25,1270,1274.05,1212.6,1232.7,1223.25,1257.05,5263,6508614.4,753,INE849A01012
