symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-07-21,1088.8,1109.9,1085.25,1096.55,1092.5,1099.8,70856,77915731.15,1831,INE117A01022
ADANIPORTS,EQ,2014-07-21,290,293.85,286.1,288.1,287.6,288.3,4470445,1296548201.9,46322,INE742F01042
BEL,EQ,2014-07-21,1850,1884,1815.1,1824.4,1815.55,1850.05,47807,88454843.25,3681,INE263A01016
BOSCHLTD,EQ,2014-07-21,13500,13737.1,13310,13383.65,13370,13381.35,2435,32805406.75,936,INE323A01026
CUMMINSIND,EQ,2014-07-21,664,679.95,658,661.2,659.25,665.3,132543,88432566.6,6315,INE298A01020
DLF,EQ,2014-07-21,221.85,222.8,213.3,214.8,214.5,221,6564415,1431842821.3,52859,INE271C01023
HINDALCO,EQ,2014-07-21,185.85,186,179.2,183.85,183.25,184.6,12711833,2320039537.95,99147,INE038A01020
INDHOTEL,EQ,2014-07-21,93.1,95.95,92.45,95.6,95.6,93.5,868646,82547568.1,21202,INE053A01029
LT,EQ,2014-07-21,1685.55,1698.8,1665.3,1670.25,1666,1686.5,1258311,2115528455.5,70302,INE018A01030
MANAPPURAM,EQ,2014-07-21,23.7,24.1,23.3,23.95,23.9,23.4,2861191,67880375.3,7998,INE522D01027
MARUTI,EQ,2014-07-21,2524.6,2573,2524.6,2541.35,2534.8,2524.6,238243,608426652.65,14294,INE585B01010
PGEL,EQ,2014-07-21,145,147.8,145,145.05,145,145.45,639,92869,34,INE457L01011
SBIN,EQ,2014-07-21,2561,2582,2512.6,2523.2,2519.1,2562.5,1281427,3267091275.7,77741,INE062A01012
TRENT,EQ,2014-07-21,1245,1272,1245,1261.85,1264,1242.55,10472,13207993.15,1104,INE849A01012
