symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-07-22,1104.9,1120,1081.05,1108.1,1108,1096.55,36237,39907248,2465,INE117A01022
ADANIPORTS,EQ,2014-07-22,288.7,289.9,282.15,284.8,284.5,288.1,3096008,884331924.25,27851,INE742F01042
BEL,EQ,2014-07-22,1822,1887,1815,1843.4,1844.85,1824.4,77368,143269761.8,7081,INE263A01016
BOSCHLTD,EQ,2014-07-22,13475,13475,13316,13392.9,13316,13383.65,8603,115313140.7,2730,INE323A01026
CUMMINSIND,EQ,2014-07-22,655.95,674,650.35,656.4,656.25,661.2,246062,163008582.05,6022,INE298A01020
DLF,EQ,2014-07-22,216,218.45,213.85,216.85,217.3,214.8,5756939,1246054901.6,45820,INE271C01023
HINDALCO,EQ,2014-07-22,184.6,190,183,188.25,188.1,183.85,12856830,2409162841.05,89702,INE038A01020
INDHOTEL,EQ,2014-07-22,94.3,95.9,94.05,94.95,95,95.6,1013305,96256168.8,12901,INE053A01029
LT,EQ,2014-07-22,1673,1684.2,1634.3,1654.95,1653.8,1670.25,1024393,1700426844.6,44102,INE018A01030
MANAPPURAM,EQ,2014-07-22,23.7,23.9,23.4,23.65,23.7,23.95,1786197,42268595.7,5333,INE522D01027
MARUTI,EQ,2014-07-22,2545.8,2561,2493.65,2513.4,2515.1,2541.35,236100,596668223.6,11144,INE585B01010
PGEL,EQ,2014-07-22,147.45,148.85,138.25,139.8,142,145.05,32416,4542463.8,170,INE457L01011
SBIN,EQ,2014-07-22,2528,2549,2503.45,2524.2,2520.6,2523.2,1025647,2592719757.3,57832,INE062A01012
TRENT,EQ,2014-07-22,1247.05,1274.8,1246,1266.25,1268.35,1261.85,3666,4634619.1,867,INE849A01012
