symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-07-08,1127,1146.5,1006.45,1036,1048,1135.25,77600,84306629.5,5323,INE117A01022
ADANIPORTS,EQ,2014-07-08,281.5,281.5,253.6,258.45,256.4,280.7,5348048,1443911993.6,65175,INE742F01042
BEL,EQ,2014-07-08,2285,2294.8,2130,2143.4,2132.5,2272.1,197086,435157413.55,11924,INE263A01016
BOSCHLTD,EQ,2014-07-08,13689.35,13689.4,12800,13390.7,13300,13558.55,17778,239756214.45,1216,INE323A01026
CUMMINSIND,EQ,2014-07-08,672.95,672.95,636.8,650.25,650,665.8,273769,178462065.65,12236,INE298A01020
DLF,EQ,2014-07-08,222.35,224.4,203.3,205.75,204.2,223.25,9233460,1975787477.65,66235,INE271C01023
HINDALCO,EQ,2014-07-08,174.7,175.9,168.15,169,169.25,174.5,6479098,1116335059.2,67065,INE038A01020
INDHOTEL,EQ,2014-07-08,106,107.9,105.2,106.9,106.8,106.35,1081734,115184044.65,6866,INE053A01029
LT,EQ,2014-07-08,1755,1761.8,1662.25,1672.55,1675.6,1749.35,2851397,4901840158.85,93881,INE018A01030
MANAPPURAM,EQ,2014-07-08,24.5,24.5,22.1,22.45,22.15,24.5,3329298,77561748.25,9125,INE522D01027
MARUTI,EQ,2014-07-08,2660,2661.15,2578,2589.65,2600,2638.85,325370,848822830.25,14218,INE585B01010
PGEL,EQ,2014-07-08,175.75,175.75,164.05,167.3,167.9,174.55,4188,712606.65,171,INE457L01011
SBIN,EQ,2014-07-08,2683,2697,2560,2575.2,2575,2684.7,1769011,4648551206.8,82469,INE062A01012
TRENT,EQ,2014-07-08,1265,1265,1208.95,1241.55,1247,1259.15,12181,15104597.65,1184,INE849A01012
